,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,Classification
689,0.0,1196.0,2377.0,456.0,49.0,0.0,0.0,0.0,8.0,2111.0,0.0,0.0,47.0,15.0,0.0,0.0,344.0,0.0,1236.0,1973.0,887.0,0.0,0.0,0.0,4016.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,Residential
690,0.0,678.0,2486.0,908.0,24.0,0.0,0.0,0.0,0.0,1721.0,0.0,0.0,3.0,0.0,0.0,0.0,736.0,0.0,2157.0,1866.0,73.0,0.0,0.0,0.0,3996.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,Residential
691,0.0,831.0,3089.0,173.0,0.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,2.0,0.0,0.0,0.0,1850.0,0.0,2581.0,1515.0,0.0,0.0,0.0,0.0,4029.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,Residential
692,0.0,591.0,2774.0,725.0,6.0,0.0,0.0,0.0,0.0,2956.0,0.0,0.0,1.0,0.0,0.0,0.0,1441.0,0.0,3490.0,606.0,0.0,0.0,0.0,3.0,4025.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,Residential
693,0.0,315.0,2373.0,1305.0,101.0,0.0,0.0,0.0,0.0,1718.0,0.0,0.0,5.0,0.0,0.0,0.0,347.0,0.0,2325.0,1539.0,232.0,0.0,0.0,3.0,4071.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,Residential
694,0.0,1768.0,2205.0,100.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,0.0,17.0,0.0,0.0,0.0,3443.0,0.0,2311.0,1585.0,200.0,0.0,0.0,0.0,4000.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,Residential
695,0.0,1513.0,2331.0,249.0,0.0,0.0,0.0,0.0,0.0,1703.0,0.0,0.0,4.0,0.0,0.0,0.0,2925.0,0.0,2218.0,1878.0,0.0,0.0,0.0,0.0,4049.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,Residential
696,0.0,949.0,2576.0,569.0,2.0,0.0,0.0,0.0,0.0,2081.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.0,0.0,1504.0,1835.0,757.0,0.0,0.0,0.0,4071.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,Residential
697,0.0,530.0,2394.0,1007.0,163.0,0.0,0.0,0.0,0.0,995.0,0.0,0.0,2.0,0.0,0.0,0.0,918.0,0.0,2199.0,1897.0,0.0,0.0,0.0,0.0,3919.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,Residential
698,0.0,3506.0,312.0,19.0,0.0,0.0,0.0,0.0,0.0,1596.0,0.0,0.0,46.0,0.0,0.0,0.0,3912.0,0.0,2235.0,1823.0,38.0,0.0,0.0,0.0,2335.0,1761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,Residential
699,0.0,587.0,2453.0,999.0,57.0,0.0,0.0,0.0,0.0,2194.0,0.0,0.0,12.0,0.0,0.0,0.0,508.0,0.0,1582.0,1744.0,770.0,0.0,0.0,0.0,4040.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,Residential
700,0.0,362.0,1865.0,1546.0,321.0,0.0,0.0,0.0,0.0,1816.0,0.0,0.0,2.0,0.0,0.0,0.0,1091.0,0.0,1967.0,1791.0,338.0,0.0,0.0,27.0,3990.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,Residential
701,0.0,1355.0,2223.0,502.0,14.0,0.0,0.0,0.0,0.0,1778.0,0.0,0.0,2.0,0.0,0.0,0.0,2144.0,0.0,2363.0,1675.0,58.0,0.0,0.0,0.0,3944.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,Residential
702,0.0,261.0,2312.0,1152.0,371.0,0.0,0.0,0.0,0.0,2328.0,0.0,0.0,1.0,0.0,0.0,0.0,1482.0,0.0,2475.0,1512.0,109.0,0.0,0.0,0.0,3967.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,Residential
703,0.0,2205.0,1407.0,383.0,7.0,0.0,0.0,0.0,41.0,1794.0,0.0,0.0,991.0,44.0,0.0,0.0,34.0,0.0,2174.0,1369.0,553.0,0.0,0.0,0.0,3001.0,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,Residential
704,0.0,2726.0,539.0,72.0,1.0,0.0,0.0,0.0,0.0,1562.0,0.0,0.0,367.0,80.0,0.0,0.0,3039.0,0.0,2107.0,1931.0,58.0,0.0,0.0,0.0,3039.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,Residential
705,0.0,2591.0,1377.0,54.0,0.0,0.0,0.0,0.0,0.0,1613.0,0.0,0.0,11.0,0.0,0.0,0.0,3040.0,0.0,2112.0,1844.0,140.0,0.0,0.0,0.0,3599.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,Residential
706,0.0,2833.0,1054.0,205.0,3.0,0.0,0.0,0.0,0.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,3401.0,0.0,2132.0,1722.0,242.0,0.0,0.0,0.0,3783.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,Residential
707,0.0,91.0,2191.0,1559.0,255.0,0.0,0.0,0.0,0.0,2481.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,0.0,1352.0,1752.0,992.0,0.0,0.0,0.0,4022.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,Residential
708,0.0,735.0,2224.0,1077.0,48.0,0.0,0.0,0.0,0.0,1791.0,0.0,0.0,18.0,0.0,0.0,0.0,512.0,0.0,2084.0,1558.0,454.0,0.0,0.0,0.0,4043.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Residential
709,0.0,1428.0,2517.0,139.0,0.0,0.0,0.0,0.0,0.0,1491.0,0.0,0.0,6.0,0.0,0.0,0.0,2662.0,0.0,2033.0,1656.0,407.0,0.0,0.0,0.0,3796.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,Residential
710,0.0,1801.0,2291.0,4.0,0.0,0.0,0.0,0.0,0.0,1718.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,0.0,2193.0,1710.0,193.0,0.0,0.0,0.0,4075.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,Residential
711,0.0,302.0,2229.0,1513.0,52.0,0.0,0.0,0.0,0.0,1654.0,0.0,0.0,5.0,0.0,0.0,0.0,390.0,0.0,2172.0,1568.0,356.0,0.0,0.0,1.0,4073.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,Residential
712,0.0,1770.0,1686.0,568.0,56.0,0.0,0.0,0.0,0.0,1689.0,0.0,0.0,19.0,0.0,0.0,0.0,1710.0,0.0,2338.0,1758.0,0.0,0.0,0.0,0.0,3824.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,Residential
713,0.0,932.0,1829.0,1051.0,284.0,0.0,0.0,0.0,1.0,2424.0,0.0,0.0,14.0,0.0,0.0,0.0,837.0,0.0,1281.0,1926.0,889.0,0.0,0.0,4.0,3928.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,Residential
714,0.0,768.0,2641.0,660.0,26.0,0.0,0.0,0.0,3.0,2262.0,0.0,0.0,3.0,0.0,0.0,0.0,1493.0,0.0,747.0,2048.0,1301.0,0.0,0.0,0.0,3882.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,Residential
715,0.0,3712.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.0,0.0,0.0,0.0,0.0,0.0,0.0,3823.0,0.0,2169.0,1803.0,124.0,0.0,0.0,0.0,4091.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,Residential
716,0.0,800.0,2907.0,294.0,92.0,0.0,0.0,0.0,0.0,1709.0,0.0,0.0,1.0,0.0,0.0,0.0,1757.0,0.0,1974.0,2122.0,0.0,0.0,0.0,0.0,4063.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,Residential
717,0.0,1565.0,2260.0,251.0,0.0,0.0,0.0,0.0,0.0,1925.0,0.0,0.0,8.0,0.0,0.0,0.0,2411.0,0.0,2314.0,1648.0,134.0,0.0,0.0,0.0,4058.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,Residential
718,0.0,1987.0,1379.0,530.0,148.0,0.0,0.0,0.0,16.0,2430.0,0.0,0.0,183.0,0.0,0.0,0.0,905.0,0.0,1077.0,1894.0,1125.0,0.0,0.0,0.0,3973.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,Residential
719,0.0,393.0,2668.0,1012.0,23.0,0.0,0.0,0.0,0.0,1976.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,1823.0,1765.0,508.0,0.0,0.0,0.0,4070.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,Residential
720,0.0,612.0,2376.0,1032.0,76.0,0.0,0.0,0.0,0.0,2449.0,0.0,0.0,4.0,0.0,0.0,0.0,728.0,0.0,1300.0,1848.0,948.0,0.0,0.0,0.0,4049.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,Residential
721,0.0,1062.0,2419.0,598.0,17.0,0.0,0.0,0.0,0.0,1195.0,0.0,0.0,5.0,0.0,0.0,0.0,2321.0,0.0,1664.0,2307.0,125.0,0.0,0.0,2.0,3748.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,Residential
722,0.0,196.0,2759.0,1040.0,101.0,0.0,0.0,0.0,0.0,2126.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,777.0,1961.0,1358.0,0.0,0.0,0.0,4071.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,Residential
723,0.0,614.0,2821.0,651.0,1.0,0.0,0.0,0.0,0.0,1771.0,0.0,0.0,3.0,0.0,0.0,0.0,1970.0,0.0,2193.0,1721.0,182.0,0.0,0.0,0.0,3941.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,Residential
724,0.0,1314.0,2568.0,200.0,7.0,0.0,0.0,0.0,0.0,1678.0,0.0,0.0,2.0,0.0,0.0,0.0,3239.0,0.0,2138.0,1698.0,260.0,0.0,0.0,0.0,3988.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,Residential
725,0.0,1083.0,2605.0,403.0,5.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.0,0.0,2091.0,1880.0,125.0,0.0,0.0,0.0,3789.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Residential
726,0.0,1961.0,1786.0,240.0,5.0,0.0,0.0,0.0,0.0,1670.0,0.0,0.0,198.0,0.0,0.0,0.0,1113.0,0.0,1836.0,1712.0,548.0,0.0,0.0,0.0,4024.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,Residential
727,0.0,3299.0,476.0,19.0,0.0,0.0,0.0,0.0,0.0,1659.0,0.0,0.0,25.0,0.0,0.0,0.0,3623.0,0.0,2279.0,1817.0,0.0,0.0,0.0,0.0,3223.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,Residential
728,0.0,1322.0,2642.0,132.0,0.0,0.0,0.0,0.0,0.0,1759.0,0.0,0.0,0.0,0.0,0.0,0.0,3419.0,0.0,2122.0,1709.0,265.0,0.0,0.0,0.0,3928.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,Residential
729,0.0,694.0,2628.0,725.0,36.0,0.0,0.0,0.0,0.0,1643.0,0.0,0.0,8.0,0.0,0.0,0.0,1001.0,2.0,3430.0,666.0,0.0,0.0,0.0,6.0,3909.0,175.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,Residential
730,0.0,565.0,2283.0,957.0,291.0,0.0,0.0,0.0,3.0,2117.0,0.0,0.0,5.0,0.0,0.0,0.0,154.0,0.0,1249.0,1927.0,920.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,Residential
731,0.0,874.0,3214.0,8.0,0.0,0.0,0.0,0.0,0.0,1766.0,0.0,0.0,0.0,0.0,0.0,0.0,2181.0,0.0,2095.0,1670.0,331.0,0.0,0.0,0.0,4073.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,Residential
732,0.0,1064.0,2476.0,542.0,14.0,0.0,0.0,0.0,0.0,1817.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.0,0.0,1613.0,1823.0,660.0,0.0,0.0,0.0,3943.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,Residential
733,0.0,1380.0,2394.0,315.0,0.0,0.0,0.0,0.0,0.0,1551.0,0.0,0.0,2.0,0.0,0.0,0.0,2402.0,0.0,2024.0,1836.0,236.0,0.0,0.0,0.0,3995.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,Residential
734,0.0,142.0,2802.0,1124.0,28.0,0.0,0.0,0.0,0.0,1483.0,0.0,0.0,1.0,0.0,0.0,0.0,1438.0,0.0,2107.0,1699.0,290.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,Residential
735,0.0,2290.0,1762.0,3.0,0.0,0.0,0.0,0.0,23.0,2459.0,0.0,0.0,433.0,1.0,0.0,0.0,125.0,0.0,878.0,1978.0,1207.0,33.0,0.0,0.0,3998.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,Residential
736,0.0,283.0,2188.0,1379.0,245.0,0.0,0.0,0.0,0.0,1625.0,0.0,0.0,2.0,0.0,0.0,0.0,221.0,0.0,2297.0,1799.0,0.0,0.0,0.0,11.0,4078.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,Residential
737,0.0,161.0,2389.0,1396.0,150.0,0.0,0.0,0.0,0.0,1717.0,0.0,0.0,0.0,0.0,0.0,0.0,954.0,0.0,2236.0,1514.0,346.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,Residential
738,0.0,1683.0,2241.0,74.0,0.0,0.0,0.0,0.0,39.0,2283.0,0.0,0.0,1068.0,33.0,0.0,0.0,12.0,0.0,716.0,1103.0,2277.0,0.0,0.0,0.0,3546.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,Residential
739,0.0,371.0,2176.0,1476.0,73.0,0.0,0.0,0.0,0.0,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,2064.0,1684.0,348.0,0.0,0.0,3.0,4040.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,Residential
740,0.0,560.0,1339.0,2089.0,107.0,0.0,0.0,0.0,3.0,2781.0,0.0,0.0,10.0,0.0,0.0,0.0,182.0,0.0,1501.0,1511.0,1084.0,0.0,0.0,0.0,4085.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,Residential
741,0.0,1555.0,2333.0,103.0,0.0,0.0,0.0,0.0,66.0,2390.0,0.0,0.0,1005.0,33.0,0.0,0.0,16.0,0.0,1778.0,1059.0,1259.0,0.0,0.0,0.0,3660.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,Residential
742,0.0,889.0,2301.0,872.0,32.0,0.0,0.0,0.0,0.0,2389.0,0.0,0.0,12.0,0.0,0.0,0.0,595.0,0.0,1561.0,1843.0,692.0,0.0,0.0,0.0,4070.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,Residential
743,0.0,549.0,1831.0,1266.0,449.0,0.0,0.0,0.0,7.0,2319.0,0.0,0.0,43.0,0.0,0.0,0.0,200.0,0.0,1053.0,2120.0,923.0,0.0,0.0,0.0,4037.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,Residential
744,0.0,1598.0,1817.0,656.0,17.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,34.0,0.0,0.0,0.0,1337.0,0.0,2374.0,1543.0,179.0,0.0,0.0,0.0,3815.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,Residential
745,0.0,3264.0,607.0,192.0,0.0,0.0,0.0,0.0,0.0,1846.0,0.0,0.0,6.0,0.0,0.0,0.0,3601.0,0.0,2245.0,1643.0,208.0,0.0,0.0,0.0,3251.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,Residential
746,0.0,318.0,2064.0,1441.0,273.0,0.0,0.0,0.0,0.0,2222.0,0.0,0.0,1.0,0.0,0.0,0.0,1096.0,0.0,1487.0,1742.0,867.0,0.0,0.0,38.0,3981.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,Residential
747,0.0,1982.0,1963.0,126.0,1.0,0.0,0.0,0.0,0.0,2374.0,0.0,0.0,23.0,0.0,0.0,0.0,1995.0,0.0,2352.0,1744.0,0.0,0.0,0.0,1.0,3775.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,Residential
748,0.0,1092.0,2726.0,273.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,0.0,1.0,0.0,0.0,0.0,2737.0,0.0,2148.0,1886.0,62.0,0.0,0.0,0.0,3922.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,Residential
749,0.0,415.0,2340.0,1287.0,52.0,0.0,0.0,0.0,0.0,1326.0,0.0,0.0,14.0,0.0,0.0,0.0,149.0,0.0,2154.0,1801.0,141.0,0.0,0.0,0.0,4052.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,Residential
750,0.0,684.0,2217.0,1000.0,189.0,0.0,0.0,0.0,0.0,2079.0,0.0,0.0,2.0,0.0,0.0,0.0,552.0,0.0,1769.0,1499.0,828.0,0.0,0.0,0.0,4028.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,Residential
751,0.0,164.0,3036.0,896.0,0.0,0.0,0.0,0.0,0.0,2548.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.0,0.0,956.0,1977.0,1163.0,0.0,0.0,0.0,4047.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Residential
752,0.0,1656.0,513.0,224.0,0.0,0.0,0.0,0.0,0.0,1228.0,0.0,0.0,1859.0,0.0,0.0,0.0,1215.0,0.0,2175.0,1921.0,0.0,0.0,0.0,1.0,3932.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,Residential
753,0.0,587.0,1780.0,1221.0,506.0,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,7.0,0.0,0.0,0.0,620.0,0.0,1906.0,1732.0,458.0,0.0,0.0,1.0,4049.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,Residential
754,0.0,1791.0,1909.0,396.0,0.0,0.0,0.0,0.0,0.0,1873.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.0,0.0,1583.0,1853.0,660.0,0.0,0.0,0.0,3813.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,Residential
755,0.0,1206.0,2068.0,766.0,53.0,0.0,0.0,0.0,0.0,1858.0,0.0,0.0,1.0,0.0,0.0,0.0,1566.0,0.0,1695.0,1808.0,593.0,0.0,0.0,0.0,3930.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,Residential
756,0.0,2592.0,1125.0,70.0,0.0,0.0,0.0,0.0,0.0,1357.0,0.0,0.0,136.0,0.0,0.0,0.0,3083.0,0.0,2200.0,1878.0,18.0,0.0,0.0,0.0,3714.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,Residential
757,0.0,1579.0,2308.0,204.0,0.0,0.0,0.0,0.0,0.0,1493.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.0,0.0,2032.0,1965.0,99.0,0.0,0.0,0.0,4027.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,Residential
758,0.0,320.0,2724.0,971.0,80.0,0.0,0.0,0.0,0.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,2101.0,0.0,2246.0,1850.0,0.0,0.0,0.0,0.0,4001.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,Residential
759,0.0,1838.0,2216.0,40.0,0.0,0.0,0.0,0.0,0.0,1401.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0,0.0,1813.0,2011.0,272.0,0.0,0.0,0.0,4048.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,Residential
760,0.0,1483.0,2547.0,64.0,0.0,0.0,0.0,0.0,0.0,1799.0,0.0,0.0,2.0,0.0,0.0,0.0,3118.0,0.0,2236.0,1806.0,54.0,0.0,0.0,0.0,3862.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,Residential
761,0.0,718.0,2341.0,920.0,108.0,0.0,0.0,0.0,0.0,1679.0,0.0,0.0,16.0,0.0,0.0,0.0,743.0,0.0,1987.0,1690.0,419.0,0.0,0.0,7.0,3991.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,Residential
762,0.0,244.0,2450.0,1361.0,41.0,0.0,0.0,0.0,0.0,2291.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,1701.0,1755.0,640.0,0.0,0.0,2.0,4077.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,Residential
763,0.0,178.0,1766.0,1602.0,550.0,0.0,0.0,0.0,0.0,2456.0,0.0,0.0,4.0,0.0,0.0,0.0,142.0,0.0,1009.0,1781.0,1306.0,0.0,0.0,6.0,4083.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,Residential
764,0.0,3560.0,255.0,50.0,2.0,0.0,0.0,0.0,0.0,1413.0,0.0,0.0,23.0,0.0,0.0,0.0,3884.0,0.0,1644.0,1927.0,525.0,0.0,0.0,0.0,3362.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,Residential
765,0.0,240.0,2154.0,1438.0,264.0,0.0,0.0,0.0,0.0,1956.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,1382.0,1810.0,904.0,0.0,0.0,4.0,3995.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,Residential
766,0.0,1325.0,2223.0,527.0,4.0,0.0,0.0,0.0,0.0,1614.0,0.0,0.0,16.0,0.0,0.0,0.0,1466.0,0.0,1974.0,1757.0,365.0,0.0,0.0,0.0,3889.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,Residential
767,0.0,776.0,2162.0,1021.0,136.0,0.0,0.0,0.0,0.0,2224.0,0.0,0.0,4.0,0.0,0.0,0.0,1610.0,0.0,2047.0,1650.0,399.0,0.0,0.0,0.0,3995.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,Residential
768,0.0,970.0,2849.0,248.0,0.0,0.0,0.0,0.0,0.0,2198.0,0.0,0.0,41.0,4.0,0.0,0.0,1970.0,0.0,1641.0,1797.0,658.0,0.0,0.0,0.0,3995.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,Residential
769,0.0,279.0,3596.0,221.0,0.0,0.0,0.0,0.0,0.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,2158.0,1783.0,155.0,0.0,0.0,0.0,4051.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,Residential
770,0.0,2177.0,1647.0,234.0,0.0,0.0,0.0,0.0,0.0,1635.0,0.0,0.0,100.0,0.0,0.0,0.0,1582.0,0.0,2109.0,1755.0,232.0,0.0,0.0,0.0,3843.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,Residential
771,0.0,224.0,2205.0,1196.0,471.0,0.0,0.0,0.0,0.0,2759.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,1053.0,2093.0,950.0,0.0,0.0,10.0,4083.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Residential
772,0.0,950.0,2228.0,708.0,66.0,0.0,0.0,0.0,0.0,1816.0,0.0,0.0,18.0,128.0,0.0,0.0,2257.0,0.0,2042.0,1763.0,291.0,0.0,0.0,0.0,3681.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,Residential
773,0.0,2056.0,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.0,0.0,0.0,0.0,0.0,0.0,0.0,2929.0,0.0,2081.0,1888.0,127.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,Residential
774,0.0,1638.0,2277.0,165.0,16.0,0.0,0.0,0.0,0.0,1897.0,0.0,0.0,2.0,0.0,0.0,0.0,2177.0,0.0,1496.0,1913.0,687.0,0.0,0.0,0.0,4053.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,Residential
775,0.0,935.0,2674.0,474.0,7.0,0.0,0.0,0.0,0.0,1741.0,0.0,0.0,7.0,0.0,0.0,0.0,2439.0,0.0,2045.0,1653.0,398.0,0.0,0.0,0.0,3872.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,Residential
776,0.0,613.0,2707.0,766.0,2.0,0.0,0.0,0.0,0.0,1532.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,0.0,2361.0,1735.0,0.0,0.0,0.0,2.0,4021.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,Residential
777,0.0,1065.0,2585.0,433.0,7.0,0.0,0.0,0.0,0.0,1762.0,0.0,0.0,5.0,0.0,0.0,0.0,1240.0,0.0,1727.0,1740.0,629.0,0.0,0.0,0.0,4006.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,Residential
778,0.0,914.0,2429.0,699.0,2.0,0.0,0.0,0.0,5.0,2329.0,0.0,0.0,79.0,24.0,0.0,0.0,494.0,0.0,1474.0,1690.0,932.0,0.0,0.0,0.0,4035.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,Residential
779,0.0,1386.0,2416.0,289.0,0.0,0.0,0.0,0.0,1.0,2332.0,0.0,0.0,3.0,0.0,0.0,0.0,934.0,0.0,1419.0,1983.0,694.0,0.0,0.0,0.0,4023.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,Residential
780,0.0,280.0,2815.0,947.0,54.0,0.0,0.0,0.0,0.0,2568.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,2007.0,1491.0,598.0,0.0,0.0,0.0,4064.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,Residential
781,0.0,1164.0,1916.0,970.0,33.0,0.0,0.0,0.0,0.0,1653.0,0.0,0.0,14.0,0.0,0.0,0.0,974.0,0.0,2058.0,1695.0,343.0,0.0,0.0,0.0,4028.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,Residential
