,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,Classification
280,0.0,158.0,275.0,1569.0,1439.0,0.0,0.0,0.0,200.0,1889.0,0.0,0.0,186.0,601.0,0.0,0.0,3.0,0.0,746.0,1753.0,1597.0,0.0,0.0,68.0,4028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,Pasture
281,0.0,29.0,726.0,2580.0,761.0,0.0,0.0,0.0,0.0,2351.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,762.0,1703.0,1631.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,Pasture
282,0.0,0.0,19.0,1288.0,2789.0,0.0,0.0,0.0,0.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,300.0,1849.0,1946.0,1.0,0.0,176.0,3920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Pasture
283,0.0,0.0,513.0,2432.0,1151.0,0.0,0.0,0.0,0.0,2702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,1657.0,2239.0,17.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,Pasture
284,0.0,0.0,46.0,475.0,3575.0,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1377.0,1625.0,1094.0,0.0,0.0,1593.0,2503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,Pasture
285,0.0,4.0,284.0,1802.0,2006.0,0.0,0.0,0.0,0.0,2367.0,0.0,0.0,2.0,0.0,0.0,0.0,124.0,0.0,1051.0,1470.0,1575.0,0.0,0.0,445.0,3651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,Pasture
286,0.0,0.0,302.0,329.0,3465.0,0.0,0.0,0.0,0.0,3245.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,361.0,2665.0,1070.0,0.0,0.0,129.0,3967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Pasture
287,0.0,17.0,762.0,2923.0,394.0,0.0,0.0,0.0,0.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,447.0,2202.0,1440.0,7.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,Pasture
288,0.0,4.0,367.0,204.0,3521.0,0.0,0.0,0.0,0.0,1489.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,2475.0,1303.0,318.0,0.0,0.0,1377.0,2718.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,Pasture
289,0.0,0.0,95.0,1768.0,2233.0,0.0,0.0,0.0,0.0,2266.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,585.0,2534.0,977.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Pasture
290,0.0,8.0,496.0,2830.0,762.0,0.0,0.0,0.0,0.0,2525.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,672.0,1033.0,2381.0,10.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,Pasture
291,0.0,454.0,860.0,2378.0,404.0,0.0,0.0,0.0,0.0,2438.0,0.0,0.0,32.0,0.0,0.0,0.0,195.0,0.0,729.0,1969.0,1398.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,Pasture
292,0.0,39.0,913.0,2603.0,541.0,0.0,0.0,0.0,0.0,2384.0,0.0,0.0,32.0,0.0,0.0,0.0,51.0,0.0,438.0,1963.0,1695.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,Pasture
293,0.0,0.0,93.0,545.0,3458.0,0.0,0.0,0.0,0.0,2702.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,317.0,2541.0,1235.0,3.0,0.0,2761.0,1335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Pasture
294,0.0,43.0,464.0,2768.0,820.0,0.0,0.0,0.0,16.0,2004.0,0.0,0.0,39.0,0.0,0.0,0.0,377.0,0.0,444.0,1807.0,1845.0,0.0,0.0,3.0,4093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Pasture
295,0.0,0.0,74.0,557.0,3465.0,0.0,0.0,0.0,0.0,3133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,782.0,3190.0,61.0,0.0,131.0,3965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Pasture
296,0.0,22.0,3315.0,685.0,74.0,0.0,0.0,0.0,0.0,2435.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,763.0,1912.0,1421.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,Pasture
297,0.0,48.0,445.0,1910.0,1693.0,0.0,0.0,0.0,2.0,2998.0,0.0,0.0,2.0,0.0,0.0,0.0,59.0,0.0,837.0,1699.0,1490.0,70.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,Pasture
298,0.0,2.0,40.0,3304.0,750.0,0.0,0.0,0.0,0.0,2399.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,595.0,1324.0,2167.0,10.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,Pasture
299,0.0,12.0,710.0,2558.0,816.0,0.0,0.0,0.0,0.0,2157.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,0.0,1474.0,1952.0,670.0,0.0,0.0,88.0,4000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Pasture
300,0.0,18.0,803.0,3266.0,9.0,0.0,0.0,0.0,3.0,2445.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,766.0,1447.0,1844.0,39.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,Pasture
301,0.0,0.0,4.0,599.0,3493.0,0.0,0.0,0.0,0.0,1806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,2030.0,1806.0,20.0,0.0,10.0,4086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Pasture
302,0.0,21.0,984.0,2708.0,383.0,0.0,0.0,0.0,0.0,2152.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,421.0,2399.0,1276.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,Pasture
303,0.0,6.0,813.0,1750.0,1525.0,0.0,0.0,0.0,3.0,1871.0,0.0,0.0,3.0,0.0,0.0,0.0,57.0,0.0,912.0,2034.0,1150.0,0.0,0.0,0.0,4091.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,Pasture
304,0.0,22.0,1188.0,2684.0,202.0,0.0,0.0,0.0,0.0,2858.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,0.0,1302.0,1728.0,1066.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Pasture
305,0.0,2.0,62.0,342.0,3690.0,0.0,0.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1982.0,921.0,1193.0,0.0,0.0,2348.0,1731.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.0,Pasture
306,0.0,30.0,3400.0,664.0,0.0,0.0,0.0,0.0,1.0,2813.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,289.0,1021.0,2730.0,56.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,Pasture
307,0.0,0.0,1.0,1949.0,2146.0,0.0,0.0,0.0,0.0,3159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,577.0,2557.0,646.0,0.0,2.0,4094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,Pasture
308,0.0,40.0,651.0,2482.0,923.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,0.0,1907.0,1742.0,447.0,0.0,0.0,9.0,4071.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Pasture
309,0.0,0.0,0.0,771.0,3325.0,0.0,0.0,0.0,0.0,3277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,1241.0,2243.0,361.0,0.0,46.0,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,Pasture
310,0.0,7.0,49.0,964.0,3076.0,0.0,0.0,0.0,0.0,2771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,2636.0,1312.0,1.0,0.0,115.0,3981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,Pasture
311,0.0,0.0,7.0,319.0,3770.0,0.0,0.0,0.0,0.0,2509.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,652.0,3034.0,410.0,0.0,0.0,1710.0,2386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Pasture
312,0.0,3.0,71.0,553.0,3469.0,0.0,0.0,0.0,0.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,327.0,2529.0,1240.0,0.0,0.0,1816.0,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,Pasture
313,0.0,0.0,1.0,853.0,3242.0,0.0,0.0,0.0,0.0,2583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,1965.0,1589.0,46.0,0.0,95.0,4001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,Pasture
314,0.0,36.0,1333.0,2698.0,29.0,0.0,0.0,0.0,0.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,1332.0,1425.0,1339.0,0.0,0.0,0.0,4081.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Pasture
315,0.0,188.0,1899.0,2006.0,3.0,0.0,0.0,0.0,0.0,2698.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,599.0,1657.0,1727.0,113.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,Pasture
316,0.0,17.0,739.0,3122.0,218.0,0.0,0.0,0.0,0.0,2617.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,1647.0,1497.0,952.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,Pasture
317,0.0,677.0,968.0,2425.0,23.0,0.0,0.0,0.0,6.0,2360.0,0.0,0.0,158.0,2.0,0.0,0.0,0.0,0.0,220.0,1355.0,2520.0,1.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,Pasture
318,0.0,10.0,118.0,1680.0,2288.0,0.0,0.0,0.0,0.0,2141.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,1110.0,1703.0,1283.0,0.0,0.0,587.0,3509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Pasture
319,0.0,73.0,280.0,857.0,2886.0,0.0,0.0,0.0,0.0,1806.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,1343.0,1515.0,1238.0,0.0,0.0,168.0,3928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,Pasture
320,0.0,0.0,30.0,1781.0,2285.0,0.0,0.0,0.0,0.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,563.0,1895.0,1638.0,0.0,0.0,161.0,3935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Pasture
321,0.0,0.0,2359.0,1737.0,0.0,0.0,0.0,0.0,0.0,2874.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,242.0,1043.0,2809.0,2.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,Pasture
322,0.0,0.0,93.0,168.0,3835.0,0.0,0.0,0.0,0.0,2645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.0,1601.0,1654.0,10.0,0.0,1789.0,2307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Pasture
323,0.0,9.0,114.0,946.0,3027.0,0.0,0.0,0.0,0.0,2036.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1087.0,2278.0,731.0,0.0,0.0,1326.0,2770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,Pasture
324,0.0,29.0,1823.0,2157.0,87.0,0.0,0.0,0.0,7.0,2491.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,613.0,1801.0,1611.0,71.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,Pasture
325,0.0,0.0,23.0,519.0,3554.0,0.0,0.0,0.0,0.0,2442.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,264.0,2237.0,1594.0,1.0,0.0,406.0,3689.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Pasture
326,0.0,4.0,32.0,1336.0,2724.0,0.0,0.0,0.0,0.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1548.0,2208.0,340.0,0.0,0.0,392.0,3704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,Pasture
327,0.0,0.0,46.0,2109.0,1941.0,0.0,0.0,0.0,1.0,2584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,1739.0,1857.0,61.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,Pasture
328,0.0,124.0,400.0,2118.0,1454.0,0.0,0.0,0.0,0.0,2801.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,447.0,2301.0,1348.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,Pasture
329,0.0,13.0,167.0,1227.0,2689.0,0.0,0.0,0.0,0.0,1877.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1763.0,1505.0,828.0,0.0,0.0,10.0,4086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,Pasture
330,0.0,38.0,730.0,2728.0,600.0,0.0,0.0,0.0,0.0,1452.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,2353.0,1389.0,354.0,0.0,0.0,0.0,4075.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,Pasture
331,0.0,174.0,372.0,2642.0,908.0,0.0,0.0,0.0,0.0,2321.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,463.0,1921.0,1712.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Pasture
332,0.0,813.0,2029.0,1254.0,0.0,0.0,0.0,0.0,0.0,2618.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,0.0,685.0,1812.0,1599.0,0.0,0.0,0.0,3888.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,Pasture
333,0.0,60.0,2287.0,1746.0,3.0,0.0,0.0,0.0,1.0,2069.0,0.0,0.0,35.0,0.0,0.0,0.0,46.0,0.0,708.0,2025.0,1363.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,Pasture
334,0.0,5.0,50.0,319.0,3722.0,0.0,0.0,0.0,0.0,1674.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,629.0,3222.0,245.0,0.0,0.0,2882.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Pasture
335,0.0,0.0,87.0,1027.0,2982.0,0.0,0.0,0.0,0.0,2257.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1306.0,1628.0,1152.0,10.0,0.0,1307.0,2789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,Pasture
336,0.0,35.0,261.0,1055.0,2745.0,0.0,0.0,0.0,0.0,1493.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,1000.0,2331.0,765.0,0.0,0.0,399.0,3697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,Pasture
337,0.0,0.0,179.0,1756.0,2161.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,462.0,2650.0,984.0,0.0,0.0,1.0,4095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,Pasture
338,0.0,1.0,178.0,857.0,3060.0,0.0,0.0,0.0,0.0,1835.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,744.0,2152.0,1200.0,0.0,0.0,952.0,3144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Pasture
339,0.0,1.0,96.0,1003.0,2996.0,0.0,0.0,0.0,0.0,1827.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1820.0,1741.0,535.0,0.0,0.0,571.0,3524.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,Pasture
340,0.0,1.0,81.0,2532.0,1482.0,0.0,0.0,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1459.0,1757.0,880.0,0.0,0.0,23.0,4072.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Pasture
341,0.0,55.0,261.0,1935.0,1845.0,0.0,0.0,0.0,1.0,930.0,0.0,0.0,3.0,0.0,0.0,0.0,209.0,0.0,732.0,2801.0,563.0,0.0,0.0,44.0,4051.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,Pasture
342,0.0,3.0,121.0,1289.0,2683.0,0.0,0.0,0.0,0.0,2471.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1138.0,1897.0,1061.0,0.0,0.0,334.0,3759.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,Pasture
343,0.0,0.0,2028.0,1926.0,142.0,0.0,0.0,0.0,0.0,2792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,1092.0,2356.0,152.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,Pasture
344,0.0,0.0,699.0,1309.0,2088.0,0.0,0.0,0.0,0.0,2122.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,450.0,2093.0,1553.0,0.0,0.0,429.0,3667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,Pasture
345,0.0,1.0,164.0,2229.0,1702.0,0.0,0.0,0.0,0.0,2901.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,353.0,2940.0,803.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,Pasture
346,0.0,0.0,84.0,1061.0,2951.0,0.0,0.0,0.0,0.0,3312.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,683.0,1764.0,1649.0,0.0,0.0,8.0,4088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Pasture
347,0.0,0.0,353.0,2828.0,915.0,0.0,0.0,0.0,0.0,2222.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,728.0,1790.0,1578.0,0.0,0.0,11.0,4085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Pasture
348,0.0,0.0,167.0,1226.0,2703.0,0.0,0.0,0.0,0.0,2262.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,491.0,2632.0,973.0,0.0,0.0,741.0,3355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,Pasture
349,0.0,0.0,49.0,452.0,3595.0,0.0,0.0,0.0,0.0,1465.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,304.0,1918.0,1874.0,0.0,0.0,119.0,3977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Pasture
350,0.0,0.0,27.0,1893.0,2176.0,0.0,0.0,0.0,0.0,2599.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,754.0,1968.0,1373.0,1.0,0.0,789.0,3307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,Pasture
351,0.0,457.0,2350.0,940.0,349.0,0.0,0.0,0.0,0.0,2721.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,0.0,467.0,2064.0,1565.0,0.0,0.0,85.0,4008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,Pasture
352,0.0,2.0,499.0,3244.0,351.0,0.0,0.0,0.0,0.0,2599.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,1471.0,1604.0,1021.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,Pasture
353,0.0,7.0,159.0,1268.0,2662.0,0.0,0.0,0.0,0.0,1353.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,402.0,2488.0,1206.0,0.0,0.0,104.0,3990.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Pasture
354,0.0,358.0,1952.0,1786.0,0.0,0.0,0.0,0.0,6.0,2632.0,0.0,0.0,22.0,0.0,0.0,0.0,26.0,0.0,511.0,1897.0,1637.0,51.0,0.0,0.0,3898.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,Pasture
355,0.0,72.0,53.0,276.0,3695.0,0.0,0.0,0.0,0.0,2521.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,968.0,1606.0,1522.0,0.0,0.0,2263.0,1833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,Pasture
356,0.0,4.0,1186.0,2904.0,2.0,0.0,0.0,0.0,0.0,2475.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,546.0,1463.0,2018.0,69.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,Pasture
357,0.0,16.0,82.0,238.0,3760.0,0.0,0.0,0.0,0.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,2396.0,1578.0,3.0,0.0,765.0,3331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,Pasture
358,0.0,0.0,1740.0,2356.0,0.0,0.0,0.0,0.0,0.0,3019.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,773.0,805.0,1749.0,769.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Pasture
359,0.0,0.0,873.0,1903.0,1320.0,0.0,0.0,0.0,0.0,2402.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,675.0,1726.0,1695.0,0.0,0.0,8.0,4088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Pasture
360,0.0,91.0,1001.0,2736.0,268.0,0.0,0.0,0.0,1.0,2248.0,0.0,0.0,55.0,0.0,0.0,0.0,5.0,0.0,344.0,1968.0,1784.0,0.0,0.0,0.0,4087.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,Pasture
361,0.0,7.0,58.0,831.0,3200.0,0.0,0.0,0.0,0.0,1213.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2421.0,1157.0,518.0,0.0,0.0,1043.0,3053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,Pasture
362,0.0,0.0,234.0,3224.0,638.0,0.0,0.0,0.0,0.0,2641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,1511.0,1994.0,50.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,Pasture
363,0.0,0.0,7.0,983.0,3106.0,0.0,0.0,0.0,0.0,2944.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,147.0,1956.0,1950.0,43.0,0.0,965.0,3131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Pasture
364,0.0,2.0,107.0,706.0,3281.0,0.0,0.0,0.0,0.0,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1461.0,1921.0,714.0,0.0,0.0,1480.0,2616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,Pasture
365,0.0,0.0,1.0,2908.0,1187.0,0.0,0.0,0.0,0.0,3214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,1495.0,1384.0,626.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,Pasture
366,0.0,0.0,163.0,1396.0,2537.0,0.0,0.0,0.0,0.0,2336.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,374.0,2643.0,1079.0,0.0,0.0,35.0,4061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Pasture
367,0.0,84.0,176.0,1430.0,2405.0,0.0,0.0,0.0,0.0,2789.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,2428.0,1401.0,267.0,0.0,0.0,671.0,3425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,Pasture
368,0.0,18.0,173.0,2958.0,947.0,0.0,0.0,0.0,0.0,2786.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2274.0,1213.0,609.0,0.0,0.0,42.0,4053.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Pasture
369,0.0,29.0,1889.0,2093.0,85.0,0.0,0.0,0.0,1.0,2354.0,0.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0,760.0,971.0,2365.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,Pasture
370,0.0,6.0,128.0,396.0,3566.0,0.0,0.0,0.0,0.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1175.0,1893.0,1028.0,0.0,0.0,1929.0,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,Pasture
371,0.0,0.0,848.0,1529.0,1719.0,0.0,0.0,0.0,0.0,2233.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,254.0,2747.0,1092.0,3.0,0.0,80.0,4016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Pasture
372,0.0,0.0,216.0,2557.0,1323.0,0.0,0.0,0.0,0.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,357.0,1061.0,2678.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Pasture
