,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,Classification
468,0.0,2130.0,1451.0,394.0,42.0,0.0,0.0,0.0,0.0,1555.0,0.0,0.0,29.0,0.0,0.0,0.0,1950.0,0.0,1960.0,2030.0,106.0,0.0,0.0,0.0,4068.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,Industrial
469,0.0,1478.0,1322.0,15.0,0.0,0.0,0.0,0.0,1.0,1641.0,0.0,0.0,1495.0,18.0,0.0,0.0,823.0,0.0,2333.0,1595.0,168.0,0.0,0.0,0.0,4041.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,Industrial
470,0.0,2826.0,543.0,207.0,22.0,0.0,0.0,0.0,0.0,1772.0,0.0,0.0,462.0,1.0,0.0,0.0,2463.0,0.0,2484.0,1584.0,28.0,0.0,0.0,1.0,3534.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,Industrial
471,0.0,1236.0,1227.0,950.0,631.0,0.0,0.0,0.0,0.0,1906.0,0.0,0.0,62.0,0.0,0.0,0.0,840.0,0.0,1942.0,2042.0,112.0,0.0,0.0,1.0,4074.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,Industrial
472,0.0,1687.0,963.0,890.0,130.0,0.0,0.0,0.0,0.0,1669.0,0.0,0.0,589.0,0.0,0.0,0.0,856.0,0.0,2165.0,1931.0,0.0,0.0,0.0,0.0,4045.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,Industrial
473,0.0,398.0,1883.0,1344.0,471.0,0.0,0.0,0.0,0.0,1886.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,1947.0,2140.0,9.0,0.0,0.0,26.0,4064.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,Industrial
474,0.0,2840.0,721.0,214.0,16.0,0.0,0.0,0.0,0.0,1593.0,0.0,0.0,326.0,0.0,0.0,0.0,2604.0,0.0,2173.0,1581.0,342.0,0.0,0.0,2.0,4086.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,Industrial
475,0.0,2114.0,127.0,5.0,0.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,649.0,0.0,0.0,0.0,3832.0,0.0,2336.0,1760.0,0.0,0.0,0.0,0.0,4061.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,Industrial
476,0.0,2033.0,701.0,438.0,154.0,0.0,0.0,0.0,0.0,2123.0,0.0,0.0,1143.0,1.0,0.0,0.0,1220.0,0.0,2418.0,1678.0,0.0,0.0,0.0,0.0,4086.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,Industrial
477,0.0,2785.0,430.0,8.0,0.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,227.0,6.0,0.0,0.0,3654.0,1.0,2405.0,1691.0,0.0,0.0,0.0,0.0,4066.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,Industrial
478,0.0,2467.0,1163.0,45.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,0.0,296.0,0.0,0.0,0.0,3833.0,3.0,2521.0,1575.0,0.0,0.0,0.0,0.0,3883.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,Industrial
479,0.0,1606.0,1137.0,855.0,169.0,0.0,0.0,0.0,0.0,1941.0,0.0,0.0,53.0,0.0,0.0,0.0,1999.0,6.0,2458.0,1638.0,0.0,0.0,0.0,1.0,3975.0,117.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,Industrial
480,0.0,2146.0,1387.0,447.0,1.0,0.0,0.0,0.0,0.0,1340.0,0.0,0.0,538.0,0.0,0.0,0.0,535.0,0.0,1995.0,2010.0,91.0,0.0,0.0,0.0,4088.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Industrial
481,0.0,2171.0,1178.0,504.0,9.0,0.0,0.0,0.0,0.0,1605.0,0.0,0.0,188.0,0.0,0.0,0.0,1474.0,0.0,2051.0,1870.0,175.0,0.0,0.0,2.0,4020.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,Industrial
482,0.0,1484.0,1306.0,562.0,712.0,0.0,0.0,0.0,0.0,2017.0,0.0,0.0,24.0,5.0,0.0,0.0,1362.0,0.0,2036.0,2019.0,41.0,0.0,0.0,5.0,4077.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,Industrial
483,0.0,2440.0,1155.0,391.0,37.0,0.0,0.0,0.0,0.0,1420.0,0.0,0.0,80.0,0.0,0.0,0.0,1910.0,0.0,2063.0,1996.0,37.0,0.0,0.0,0.0,4073.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,Industrial
484,0.0,2628.0,1060.0,162.0,2.0,0.0,0.0,0.0,0.0,1676.0,0.0,0.0,30.0,0.0,0.0,0.0,2412.0,0.0,2341.0,1755.0,0.0,0.0,0.0,0.0,4052.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,Industrial
485,0.0,2174.0,1642.0,219.0,5.0,0.0,0.0,0.0,0.0,1466.0,0.0,0.0,3.0,0.0,0.0,0.0,2670.0,0.0,1984.0,2075.0,37.0,0.0,0.0,0.0,4007.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,Industrial
486,0.0,1251.0,1673.0,971.0,165.0,0.0,0.0,0.0,0.0,1706.0,0.0,0.0,42.0,0.0,0.0,0.0,850.0,0.0,2115.0,1981.0,0.0,0.0,0.0,18.0,4063.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,Industrial
487,0.0,1111.0,159.0,7.0,0.0,0.0,0.0,0.0,0.0,1486.0,0.0,0.0,2239.0,1147.0,0.0,0.0,332.0,0.0,2350.0,1746.0,0.0,0.0,0.0,0.0,3938.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,Industrial
488,0.0,2193.0,1388.0,228.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,0.0,767.0,54.0,0.0,0.0,644.0,0.0,2306.0,1681.0,109.0,0.0,0.0,0.0,4000.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,Industrial
489,0.0,3160.0,247.0,32.0,0.0,0.0,0.0,0.0,0.0,1833.0,0.0,0.0,954.0,0.0,0.0,0.0,1763.0,0.0,2236.0,1860.0,0.0,0.0,0.0,0.0,4078.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,Industrial
490,0.0,2099.0,816.0,149.0,0.0,0.0,0.0,0.0,0.0,1523.0,0.0,0.0,696.0,11.0,0.0,0.0,2504.0,0.0,2337.0,1696.0,63.0,0.0,0.0,0.0,4015.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,Industrial
491,0.0,2234.0,703.0,102.0,0.0,0.0,0.0,0.0,0.0,1720.0,0.0,0.0,376.0,4.0,0.0,0.0,3395.0,0.0,2362.0,1734.0,0.0,0.0,0.0,0.0,3788.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,Industrial
492,0.0,2904.0,873.0,279.0,0.0,0.0,0.0,0.0,0.0,1801.0,0.0,0.0,1.0,0.0,0.0,0.0,3282.0,0.0,2139.0,1829.0,128.0,0.0,0.0,0.0,4067.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,Industrial
493,0.0,2718.0,1182.0,106.0,0.0,0.0,0.0,0.0,0.0,1897.0,0.0,0.0,11.0,0.0,0.0,0.0,2403.0,0.0,2406.0,1559.0,131.0,0.0,0.0,0.0,4085.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,Industrial
494,0.0,3048.0,666.0,282.0,1.0,0.0,0.0,0.0,0.0,1618.0,0.0,0.0,7.0,2.0,0.0,0.0,3674.0,0.0,2287.0,1678.0,131.0,0.0,0.0,0.0,4079.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,Industrial
495,0.0,2186.0,1173.0,355.0,0.0,0.0,0.0,0.0,0.0,1996.0,0.0,0.0,147.0,1.0,0.0,0.0,2191.0,0.0,2128.0,1968.0,0.0,0.0,0.0,0.0,4074.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,Industrial
496,0.0,1343.0,998.0,1146.0,583.0,0.0,0.0,0.0,0.0,2050.0,0.0,0.0,2.0,0.0,0.0,0.0,1399.0,0.0,2398.0,1658.0,40.0,0.0,0.0,5.0,4089.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,Industrial
497,0.0,2366.0,1411.0,175.0,4.0,0.0,0.0,0.0,0.0,1677.0,0.0,0.0,47.0,0.0,0.0,0.0,2915.0,0.0,2271.0,1806.0,19.0,0.0,0.0,0.0,4042.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,Industrial
498,0.0,2205.0,1391.0,271.0,99.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,225.0,0.0,0.0,0.0,1711.0,0.0,2329.0,1767.0,0.0,0.0,0.0,0.0,4011.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,Industrial
499,0.0,1618.0,1153.0,894.0,32.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,557.0,141.0,0.0,0.0,600.0,0.0,2399.0,1546.0,151.0,0.0,0.0,0.0,3573.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,Industrial
500,0.0,2342.0,1096.0,336.0,117.0,0.0,0.0,0.0,0.0,1636.0,0.0,0.0,68.0,1.0,0.0,0.0,2518.0,0.0,2331.0,1765.0,0.0,0.0,0.0,0.0,4041.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,Industrial
501,0.0,2633.0,775.0,277.0,32.0,0.0,0.0,0.0,0.0,1743.0,0.0,0.0,478.0,207.0,0.0,0.0,1772.0,0.0,1898.0,1944.0,254.0,0.0,0.0,0.0,4035.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,Industrial
502,0.0,1892.0,1357.0,433.0,43.0,0.0,0.0,0.0,0.0,1335.0,0.0,0.0,914.0,26.0,0.0,0.0,645.0,0.0,2269.0,1750.0,77.0,0.0,0.0,0.0,4078.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,Industrial
503,0.0,2856.0,156.0,3.0,0.0,0.0,0.0,0.0,0.0,1961.0,0.0,0.0,135.0,0.0,0.0,0.0,3954.0,0.0,2287.0,1809.0,0.0,0.0,0.0,0.0,4014.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,Industrial
504,0.0,944.0,1008.0,565.0,80.0,0.0,0.0,0.0,0.0,1699.0,0.0,0.0,727.0,0.0,0.0,0.0,2468.0,0.0,2467.0,1629.0,0.0,0.0,0.0,1.0,4082.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,Industrial
505,0.0,1567.0,990.0,1260.0,200.0,0.0,0.0,0.0,0.0,2020.0,0.0,0.0,35.0,0.0,0.0,0.0,1819.0,0.0,1979.0,2117.0,0.0,0.0,0.0,0.0,4050.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,Industrial
506,0.0,1127.0,1889.0,740.0,11.0,0.0,0.0,0.0,0.0,2032.0,0.0,0.0,334.0,4.0,0.0,0.0,1087.0,1.0,2004.0,1855.0,237.0,0.0,0.0,0.0,4008.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Industrial
507,0.0,1978.0,1102.0,335.0,168.0,0.0,0.0,0.0,0.0,1938.0,0.0,0.0,414.0,0.0,0.0,0.0,1773.0,0.0,2432.0,1664.0,0.0,0.0,0.0,11.0,4036.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,Industrial
508,0.0,2059.0,1445.0,338.0,19.0,0.0,0.0,0.0,0.0,1778.0,0.0,0.0,152.0,0.0,0.0,0.0,1990.0,0.0,2278.0,1818.0,0.0,0.0,0.0,2.0,4057.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,Industrial
509,0.0,1613.0,1270.0,1109.0,33.0,0.0,0.0,0.0,0.0,1664.0,0.0,0.0,306.0,0.0,0.0,0.0,696.0,0.0,2344.0,1752.0,0.0,0.0,0.0,0.0,4083.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,Industrial
510,0.0,1576.0,1422.0,893.0,140.0,0.0,0.0,0.0,0.0,1729.0,0.0,0.0,223.0,0.0,0.0,0.0,931.0,0.0,1847.0,2082.0,167.0,0.0,0.0,1.0,4085.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,Industrial
511,0.0,1582.0,1179.0,1167.0,129.0,0.0,0.0,0.0,0.0,1537.0,0.0,0.0,202.0,0.0,0.0,0.0,561.0,1.0,1983.0,2113.0,0.0,0.0,0.0,0.0,4072.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,Industrial
512,0.0,2077.0,812.0,4.0,0.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.0,1567.0,89.0,0.0,0.0,704.0,0.0,1769.0,2177.0,150.0,0.0,0.0,0.0,2679.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,Industrial
513,0.0,793.0,938.0,709.0,1219.0,0.0,0.0,0.0,0.0,2180.0,0.0,0.0,627.0,6.0,0.0,0.0,256.0,0.0,2447.0,1442.0,207.0,0.0,0.0,239.0,3852.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,Industrial
514,0.0,1417.0,1413.0,908.0,336.0,0.0,0.0,0.0,0.0,1218.0,0.0,0.0,21.0,0.0,0.0,0.0,1693.0,0.0,2521.0,1575.0,0.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,Industrial
515,0.0,2307.0,162.0,2.0,0.0,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,1109.0,0.0,0.0,0.0,3862.0,0.0,2269.0,1827.0,0.0,0.0,0.0,0.0,4075.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,Industrial
516,0.0,2078.0,1224.0,478.0,13.0,0.0,0.0,0.0,0.0,1552.0,0.0,0.0,461.0,0.0,0.0,0.0,1147.0,0.0,2166.0,1930.0,0.0,0.0,0.0,0.0,4083.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,Industrial
517,0.0,1520.0,1962.0,503.0,23.0,0.0,0.0,0.0,0.0,1612.0,0.0,0.0,111.0,18.0,0.0,0.0,1765.0,0.0,2214.0,1882.0,0.0,0.0,0.0,4.0,4087.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,Industrial
518,0.0,2892.0,682.0,11.0,0.0,0.0,0.0,0.0,0.0,1836.0,0.0,0.0,201.0,0.0,0.0,0.0,3875.0,0.0,2383.0,1713.0,0.0,0.0,0.0,0.0,3978.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,Industrial
519,0.0,3036.0,842.0,48.0,0.0,0.0,0.0,0.0,0.0,1670.0,0.0,0.0,16.0,0.0,0.0,0.0,3516.0,0.0,2182.0,1870.0,44.0,0.0,0.0,0.0,3777.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,Industrial
520,0.0,1728.0,1224.0,790.0,274.0,0.0,0.0,0.0,0.0,1667.0,0.0,0.0,74.0,0.0,0.0,0.0,1386.0,0.0,1970.0,2077.0,49.0,0.0,0.0,0.0,4072.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,Industrial
521,0.0,2963.0,305.0,27.0,0.0,0.0,0.0,0.0,0.0,1827.0,0.0,0.0,416.0,0.0,0.0,0.0,3690.0,0.0,2291.0,1805.0,0.0,0.0,0.0,0.0,4038.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,Industrial
522,0.0,487.0,1510.0,1726.0,107.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,71.0,215.0,0.0,0.0,505.0,0.0,2893.0,1203.0,0.0,0.0,0.0,2.0,4079.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,Industrial
523,0.0,1810.0,1152.0,1072.0,6.0,0.0,0.0,0.0,0.0,1757.0,0.0,0.0,39.0,0.0,0.0,0.0,1423.0,0.0,1894.0,2182.0,20.0,0.0,0.0,0.0,4050.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,Industrial
524,0.0,2293.0,1410.0,246.0,0.0,0.0,0.0,0.0,0.0,1125.0,0.0,0.0,460.0,0.0,0.0,0.0,1202.0,0.0,2370.0,1726.0,0.0,0.0,0.0,0.0,4058.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,Industrial
525,0.0,1822.0,2163.0,15.0,0.0,0.0,0.0,0.0,0.0,1535.0,0.0,0.0,65.0,0.0,0.0,0.0,2362.0,0.0,2200.0,1814.0,82.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,Industrial
526,0.0,1686.0,1150.0,973.0,242.0,0.0,0.0,0.0,0.0,1585.0,0.0,0.0,115.0,0.0,0.0,0.0,948.0,0.0,1774.0,2238.0,84.0,0.0,0.0,1.0,4089.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,Industrial
527,0.0,2556.0,834.0,486.0,132.0,0.0,0.0,0.0,0.0,1680.0,0.0,0.0,449.0,0.0,0.0,0.0,1525.0,0.0,2056.0,2040.0,0.0,0.0,0.0,0.0,4066.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,Industrial
528,0.0,1460.0,737.0,996.0,889.0,0.0,0.0,0.0,0.0,1619.0,0.0,0.0,174.0,0.0,0.0,0.0,850.0,0.0,1597.0,2224.0,275.0,0.0,0.0,2.0,4050.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,Industrial
529,0.0,2082.0,1775.0,45.0,0.0,0.0,0.0,0.0,0.0,1372.0,0.0,0.0,164.0,1.0,0.0,0.0,3155.0,0.0,1799.0,2117.0,180.0,0.0,0.0,0.0,4088.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,Industrial
530,0.0,1795.0,1449.0,499.0,23.0,0.0,0.0,0.0,0.0,1819.0,0.0,0.0,450.0,0.0,0.0,0.0,900.0,0.0,2245.0,1733.0,118.0,0.0,0.0,0.0,4060.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,Industrial
531,0.0,2572.0,996.0,313.0,170.0,0.0,0.0,0.0,0.0,1396.0,0.0,0.0,8.0,0.0,0.0,0.0,1802.0,0.0,2023.0,1996.0,77.0,0.0,0.0,40.0,4027.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,Industrial
532,0.0,1623.0,2137.0,177.0,0.0,0.0,0.0,0.0,0.0,1355.0,0.0,0.0,177.0,2.0,0.0,0.0,1891.0,0.0,1958.0,2102.0,36.0,0.0,0.0,0.0,4042.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,Industrial
533,0.0,1788.0,1449.0,402.0,83.0,0.0,0.0,0.0,0.0,1759.0,0.0,0.0,369.0,0.0,0.0,0.0,1961.0,0.0,2118.0,1854.0,124.0,0.0,0.0,2.0,3896.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,Industrial
534,0.0,1552.0,689.0,852.0,471.0,0.0,0.0,0.0,0.0,1889.0,0.0,0.0,571.0,0.0,0.0,0.0,1642.0,0.0,2325.0,1771.0,0.0,0.0,0.0,6.0,4057.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,Industrial
535,0.0,2013.0,1057.0,263.0,0.0,0.0,0.0,0.0,0.0,1598.0,0.0,0.0,849.0,303.0,0.0,0.0,765.0,0.0,2221.0,1875.0,0.0,0.0,0.0,0.0,4040.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,Industrial
536,0.0,1772.0,1327.0,451.0,115.0,0.0,0.0,0.0,0.0,1598.0,0.0,0.0,144.0,0.0,0.0,0.0,1683.0,0.0,2294.0,1802.0,0.0,0.0,0.0,0.0,4082.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,Industrial
537,0.0,1758.0,535.0,1094.0,471.0,0.0,0.0,0.0,0.0,1976.0,0.0,0.0,114.0,0.0,0.0,0.0,1788.0,0.0,2491.0,1605.0,0.0,0.0,0.0,12.0,3778.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,Industrial
538,0.0,2301.0,660.0,378.0,55.0,0.0,0.0,0.0,0.0,1475.0,0.0,0.0,761.0,0.0,0.0,0.0,1776.0,0.0,2085.0,2011.0,0.0,0.0,0.0,4.0,3971.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,Industrial
539,0.0,2714.0,799.0,108.0,17.0,0.0,0.0,0.0,0.0,1781.0,0.0,0.0,722.0,16.0,0.0,0.0,1636.0,0.0,2388.0,1708.0,0.0,0.0,0.0,0.0,4075.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,Industrial
540,0.0,2068.0,1397.0,518.0,26.0,0.0,0.0,0.0,0.0,1888.0,0.0,0.0,139.0,0.0,0.0,0.0,1520.0,0.0,2107.0,1865.0,124.0,0.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,Industrial
541,0.0,2456.0,1125.0,147.0,0.0,0.0,0.0,0.0,0.0,1621.0,0.0,0.0,250.0,0.0,0.0,0.0,2329.0,0.0,2175.0,1864.0,57.0,0.0,0.0,0.0,3880.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,Industrial
542,0.0,2249.0,1025.0,444.0,119.0,0.0,0.0,0.0,0.0,1807.0,0.0,0.0,545.0,8.0,0.0,0.0,1516.0,0.0,2101.0,1995.0,0.0,0.0,0.0,0.0,3993.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,Industrial
543,0.0,3117.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.0,0.0,0.0,241.0,0.0,0.0,0.0,3910.0,0.0,2193.0,1901.0,2.0,0.0,0.0,0.0,4058.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,Industrial
544,0.0,1530.0,813.0,1097.0,297.0,0.0,0.0,0.0,0.0,1745.0,0.0,0.0,107.0,0.0,0.0,0.0,1767.0,0.0,2010.0,2061.0,25.0,0.0,0.0,14.0,4040.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,Industrial
545,0.0,2050.0,1350.0,348.0,271.0,0.0,0.0,0.0,0.0,1805.0,0.0,0.0,37.0,0.0,0.0,0.0,2349.0,0.0,2298.0,1798.0,0.0,0.0,0.0,15.0,4024.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,Industrial
546,0.0,2270.0,1648.0,147.0,0.0,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,2.0,0.0,0.0,0.0,2406.0,0.0,1896.0,2196.0,4.0,0.0,0.0,0.0,4076.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,Industrial
547,0.0,2437.0,881.0,460.0,15.0,0.0,0.0,0.0,0.0,1633.0,0.0,0.0,452.0,0.0,0.0,0.0,1443.0,0.0,2115.0,1894.0,87.0,0.0,0.0,0.0,3968.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,Industrial
548,0.0,2305.0,1092.0,387.0,14.0,0.0,0.0,0.0,0.0,1793.0,0.0,0.0,314.0,0.0,0.0,0.0,2081.0,0.0,2356.0,1631.0,109.0,0.0,0.0,0.0,4084.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,Industrial
549,0.0,1365.0,1563.0,850.0,220.0,0.0,0.0,0.0,0.0,1968.0,0.0,0.0,183.0,7.0,0.0,0.0,1070.0,0.0,2873.0,1223.0,0.0,0.0,0.0,1.0,4060.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,Industrial
550,0.0,3332.0,328.0,5.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,135.0,0.0,0.0,0.0,3899.0,0.0,2664.0,1432.0,0.0,0.0,0.0,0.0,3941.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,Industrial
551,0.0,2029.0,1453.0,379.0,27.0,0.0,0.0,0.0,0.0,1783.0,0.0,0.0,59.0,0.0,0.0,0.0,1944.0,0.0,2390.0,1698.0,8.0,0.0,0.0,0.0,4038.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,Industrial
552,0.0,1933.0,1578.0,283.0,136.0,0.0,0.0,0.0,0.0,1997.0,0.0,0.0,114.0,0.0,0.0,0.0,2096.0,0.0,2539.0,1557.0,0.0,0.0,0.0,0.0,4037.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,Industrial
553,0.0,1683.0,1232.0,712.0,441.0,0.0,0.0,0.0,0.0,1936.0,0.0,0.0,141.0,0.0,0.0,0.0,1150.0,1.0,2929.0,1167.0,0.0,0.0,0.0,4.0,3952.0,135.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,151.0,Industrial
554,0.0,1465.0,1266.0,861.0,293.0,0.0,0.0,0.0,0.0,2233.0,0.0,0.0,56.0,0.0,0.0,0.0,2069.0,0.0,2353.0,1743.0,0.0,0.0,0.0,21.0,4073.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,Industrial
555,0.0,1587.0,1168.0,650.0,285.0,0.0,0.0,0.0,0.0,1798.0,0.0,0.0,174.0,0.0,0.0,0.0,1763.0,0.0,2330.0,1766.0,0.0,0.0,0.0,2.0,4060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,Industrial
556,0.0,2286.0,1545.0,166.0,4.0,0.0,0.0,0.0,0.0,1705.0,0.0,0.0,8.0,0.0,0.0,0.0,1965.0,0.0,2260.0,1836.0,0.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,Industrial
557,0.0,2887.0,952.0,122.0,0.0,0.0,0.0,0.0,0.0,1409.0,0.0,0.0,60.0,0.0,0.0,0.0,3318.0,0.0,1971.0,1987.0,138.0,0.0,0.0,0.0,3891.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,Industrial
558,0.0,2251.0,524.0,789.0,241.0,0.0,0.0,0.0,0.0,2031.0,0.0,0.0,124.0,0.0,0.0,0.0,2010.0,0.0,2379.0,1717.0,0.0,0.0,0.0,0.0,3872.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,Industrial
559,0.0,1692.0,970.0,801.0,602.0,0.0,0.0,0.0,0.0,2027.0,0.0,0.0,28.0,0.0,0.0,0.0,1416.0,0.0,2019.0,2077.0,0.0,0.0,0.0,12.0,3993.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,Industrial
560,0.0,1957.0,1085.0,522.0,122.0,0.0,0.0,0.0,0.0,2065.0,0.0,0.0,252.0,0.0,0.0,0.0,2291.0,0.0,2976.0,1120.0,0.0,0.0,0.0,0.0,4044.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,Industrial
