,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,Classification
687,0.0,583.0,1039.0,935.0,1539.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,839.0,0.0,891.0,2501.0,704.0,0.0,0.0,2.0,4092.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,Highway
688,0.0,947.0,1431.0,1120.0,563.0,0.0,0.0,0.0,0.0,1507.0,0.0,0.0,161.0,0.0,0.0,0.0,486.0,0.0,2014.0,2082.0,0.0,0.0,0.0,0.0,4041.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,Highway
689,0.0,564.0,697.0,2390.0,444.0,0.0,0.0,0.0,0.0,2778.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,0.0,1163.0,1551.0,1382.0,0.0,0.0,0.0,4087.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,Highway
690,0.0,706.0,1041.0,910.0,1407.0,0.0,0.0,0.0,0.0,2311.0,0.0,0.0,21.0,0.0,0.0,0.0,916.0,0.0,2038.0,2033.0,25.0,0.0,0.0,111.0,3921.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,Highway
691,0.0,101.0,725.0,2462.0,808.0,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,16.0,0.0,0.0,0.0,170.0,0.0,829.0,2150.0,1117.0,0.0,0.0,5.0,4081.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,Highway
692,0.0,455.0,1706.0,1752.0,183.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,1.0,0.0,0.0,0.0,402.0,0.0,1068.0,1972.0,1056.0,0.0,0.0,0.0,4090.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,Highway
693,0.0,407.0,967.0,1667.0,1055.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,0.0,1519.0,1895.0,682.0,0.0,0.0,274.0,3800.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,Highway
694,0.0,1035.0,1686.0,992.0,348.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,35.0,0.0,0.0,0.0,606.0,4.0,2342.0,1754.0,0.0,0.0,0.0,3.0,4081.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Highway
695,0.0,130.0,985.0,1376.0,1605.0,0.0,0.0,0.0,0.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,803.0,2079.0,1214.0,0.0,0.0,2.0,4086.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,Highway
696,0.0,135.0,822.0,1635.0,1504.0,0.0,0.0,0.0,0.0,1292.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,757.0,2558.0,781.0,0.0,0.0,7.0,4086.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,Highway
697,0.0,661.0,1368.0,1602.0,459.0,0.0,0.0,0.0,0.0,1467.0,0.0,0.0,48.0,0.0,0.0,0.0,130.0,0.0,1569.0,1879.0,648.0,0.0,0.0,0.0,4085.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,Highway
698,0.0,756.0,1423.0,1269.0,250.0,0.0,0.0,0.0,0.0,1573.0,0.0,0.0,50.0,386.0,0.0,0.0,995.0,0.0,1432.0,2355.0,309.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,Highway
699,0.0,314.0,949.0,2327.0,506.0,0.0,0.0,0.0,0.0,2318.0,0.0,0.0,1.0,0.0,0.0,0.0,621.0,0.0,1372.0,2562.0,162.0,0.0,0.0,45.0,4035.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,Highway
700,0.0,2138.0,995.0,916.0,44.0,0.0,0.0,0.0,0.0,1162.0,0.0,0.0,1.0,0.0,0.0,0.0,2544.0,0.0,1622.0,2422.0,52.0,0.0,0.0,36.0,4058.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,Highway
701,0.0,1672.0,2313.0,110.0,0.0,0.0,0.0,0.0,0.0,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.0,0.0,861.0,1957.0,1278.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,Highway
702,0.0,1106.0,1746.0,1035.0,208.0,0.0,0.0,0.0,0.0,2292.0,0.0,0.0,2.0,0.0,0.0,0.0,1880.0,0.0,2390.0,1648.0,58.0,0.0,0.0,6.0,4090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,Highway
703,0.0,404.0,3361.0,327.0,2.0,0.0,0.0,0.0,7.0,2138.0,0.0,0.0,37.0,0.0,0.0,0.0,292.0,0.0,1061.0,2254.0,781.0,0.0,0.0,0.0,4091.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,Highway
704,0.0,320.0,1173.0,1409.0,1186.0,0.0,0.0,0.0,0.0,2260.0,0.0,0.0,7.0,0.0,0.0,0.0,439.0,0.0,1516.0,2497.0,83.0,0.0,0.0,4.0,4021.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,Highway
705,0.0,115.0,576.0,1828.0,1577.0,0.0,0.0,0.0,0.0,1613.0,0.0,0.0,1.0,0.0,0.0,0.0,116.0,0.0,1393.0,2420.0,283.0,0.0,0.0,568.0,3527.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Highway
706,0.0,3538.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.0,0.0,0.0,0.0,0.0,0.0,0.0,4068.0,0.0,1858.0,2042.0,196.0,0.0,0.0,0.0,4031.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,Highway
707,0.0,542.0,1244.0,1680.0,630.0,0.0,0.0,0.0,0.0,2439.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,1102.0,1820.0,1174.0,0.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,Highway
708,0.0,970.0,1080.0,1992.0,30.0,0.0,0.0,0.0,0.0,1530.0,0.0,0.0,42.0,0.0,0.0,0.0,376.0,0.0,1152.0,2471.0,473.0,0.0,0.0,0.0,4085.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,Highway
709,0.0,595.0,1692.0,1581.0,227.0,0.0,0.0,0.0,0.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,1723.0,1993.0,380.0,0.0,0.0,1.0,4095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,Highway
710,0.0,3369.0,540.0,68.0,53.0,0.0,0.0,0.0,0.0,1708.0,0.0,0.0,2.0,1.0,0.0,0.0,3814.0,0.0,1744.0,1909.0,443.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,Highway
711,0.0,1368.0,1826.0,656.0,222.0,0.0,0.0,0.0,0.0,1276.0,0.0,0.0,69.0,0.0,0.0,0.0,732.0,0.0,2355.0,1741.0,0.0,0.0,0.0,19.0,4011.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,Highway
712,0.0,1350.0,1863.0,859.0,13.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,26.0,0.0,0.0,0.0,1259.0,0.0,1753.0,1767.0,576.0,0.0,0.0,0.0,4051.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,Highway
713,0.0,1115.0,2705.0,276.0,0.0,0.0,0.0,0.0,0.0,2261.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,0.0,744.0,2055.0,1297.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,Highway
714,0.0,171.0,1615.0,2190.0,119.0,0.0,0.0,0.0,0.0,1775.0,0.0,0.0,1.0,0.0,0.0,0.0,162.0,0.0,999.0,1981.0,1116.0,0.0,0.0,0.0,4076.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,Highway
715,0.0,656.0,769.0,1226.0,1434.0,0.0,0.0,0.0,0.0,2372.0,0.0,0.0,5.0,0.0,0.0,0.0,400.0,0.0,1546.0,2426.0,124.0,0.0,0.0,1.0,4087.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,Highway
716,0.0,65.0,923.0,989.0,2119.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,869.0,2298.0,929.0,0.0,0.0,18.0,4076.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,Highway
717,0.0,1394.0,1089.0,1081.0,415.0,0.0,0.0,0.0,0.0,1677.0,0.0,0.0,218.0,0.0,0.0,0.0,525.0,0.0,2034.0,1966.0,96.0,0.0,0.0,12.0,4074.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,Highway
718,0.0,88.0,271.0,1544.0,2192.0,0.0,0.0,0.0,0.0,3121.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,725.0,2290.0,1081.0,0.0,0.0,122.0,3968.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,Highway
719,0.0,1768.0,1762.0,479.0,10.0,0.0,0.0,0.0,0.0,1166.0,0.0,0.0,38.0,0.0,0.0,0.0,2042.0,0.0,2220.0,1876.0,0.0,0.0,0.0,7.0,3914.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Highway
720,0.0,135.0,584.0,1063.0,2313.0,0.0,0.0,0.0,0.0,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,1713.0,2085.0,298.0,0.0,0.0,325.0,3769.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,Highway
721,0.0,905.0,1259.0,1447.0,485.0,0.0,0.0,0.0,0.0,2069.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,2113.0,1943.0,40.0,0.0,0.0,12.0,4084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,Highway
722,0.0,2322.0,1668.0,22.0,0.0,0.0,0.0,0.0,0.0,1751.0,0.0,0.0,5.0,0.0,0.0,0.0,3347.0,0.0,2195.0,1901.0,0.0,0.0,0.0,0.0,4050.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,Highway
723,0.0,136.0,834.0,650.0,2476.0,0.0,0.0,0.0,0.0,1742.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,545.0,2823.0,728.0,0.0,0.0,54.0,4042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,Highway
724,0.0,137.0,2417.0,949.0,593.0,0.0,0.0,0.0,0.0,2459.0,0.0,0.0,1.0,0.0,0.0,0.0,2000.0,0.0,1165.0,2093.0,838.0,0.0,0.0,8.0,4088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,Highway
725,0.0,51.0,493.0,2769.0,783.0,0.0,0.0,0.0,0.0,2826.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,976.0,1979.0,1141.0,0.0,0.0,1.0,4095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,Highway
726,0.0,157.0,2415.0,1211.0,313.0,0.0,0.0,0.0,0.0,2296.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.0,0.0,1602.0,1947.0,547.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,Highway
727,0.0,199.0,410.0,2894.0,593.0,0.0,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,390.0,2035.0,1671.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,Highway
728,0.0,338.0,887.0,1168.0,1280.0,0.0,0.0,0.0,0.0,2106.0,0.0,0.0,453.0,9.0,0.0,0.0,246.0,0.0,1781.0,1938.0,377.0,0.0,0.0,165.0,3922.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,Highway
729,0.0,1700.0,1787.0,609.0,0.0,0.0,0.0,0.0,0.0,2157.0,0.0,0.0,2.0,0.0,0.0,0.0,566.0,0.0,1046.0,2175.0,875.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,Highway
730,0.0,3489.0,301.0,255.0,6.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,3765.0,0.0,1664.0,2045.0,387.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,Highway
731,0.0,137.0,251.0,1287.0,2421.0,0.0,0.0,0.0,0.0,2876.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1055.0,2202.0,839.0,0.0,0.0,830.0,3264.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,Highway
732,0.0,769.0,2003.0,1288.0,20.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,48.0,0.0,0.0,0.0,801.0,0.0,2181.0,1915.0,0.0,0.0,0.0,0.0,4084.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,Highway
733,0.0,320.0,1249.0,2122.0,404.0,0.0,0.0,0.0,2.0,2195.0,0.0,0.0,7.0,0.0,0.0,0.0,129.0,0.0,1376.0,1833.0,887.0,0.0,0.0,21.0,4075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,Highway
734,0.0,200.0,749.0,1483.0,1662.0,0.0,0.0,0.0,0.0,2683.0,0.0,0.0,4.0,0.0,0.0,0.0,311.0,0.0,881.0,2034.0,1181.0,0.0,0.0,226.0,3866.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,Highway
735,0.0,260.0,1339.0,2412.0,77.0,0.0,0.0,0.0,5.0,2742.0,0.0,0.0,35.0,0.0,0.0,0.0,179.0,0.0,386.0,1417.0,2293.0,0.0,0.0,0.0,4088.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,Highway
736,0.0,3692.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,0.0,0.0,65.0,0.0,0.0,0.0,3985.0,0.0,1959.0,2076.0,61.0,0.0,0.0,0.0,4040.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,Highway
737,0.0,926.0,2175.0,641.0,354.0,0.0,0.0,0.0,0.0,2571.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,0.0,1480.0,1793.0,823.0,0.0,0.0,0.0,4068.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,Highway
738,0.0,623.0,1210.0,1538.0,722.0,0.0,0.0,0.0,0.0,2807.0,0.0,0.0,1.0,0.0,0.0,0.0,974.0,0.0,1262.0,1761.0,1073.0,0.0,0.0,24.0,4063.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,Highway
739,0.0,1298.0,1080.0,1236.0,473.0,0.0,0.0,0.0,0.0,2136.0,0.0,0.0,182.0,48.0,0.0,0.0,654.0,0.0,2023.0,1990.0,83.0,0.0,0.0,0.0,4075.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,Highway
740,0.0,360.0,794.0,2072.0,870.0,0.0,0.0,0.0,0.0,2101.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,1242.0,2509.0,345.0,0.0,0.0,14.0,4082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,Highway
741,0.0,36.0,620.0,813.0,2627.0,0.0,0.0,0.0,0.0,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,756.0,2152.0,1188.0,0.0,0.0,287.0,3809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,Highway
742,0.0,167.0,1054.0,2420.0,455.0,0.0,0.0,0.0,0.0,1626.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,842.0,1949.0,1305.0,0.0,0.0,11.0,4083.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,Highway
743,0.0,298.0,1942.0,1763.0,93.0,0.0,0.0,0.0,0.0,1604.0,0.0,0.0,0.0,0.0,0.0,0.0,1556.0,0.0,1786.0,2063.0,247.0,0.0,0.0,3.0,4070.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,Highway
744,0.0,3044.0,1049.0,2.0,0.0,0.0,0.0,0.0,0.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,4059.0,0.0,1567.0,1857.0,672.0,0.0,0.0,0.0,3929.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,Highway
745,0.0,1666.0,1839.0,104.0,0.0,0.0,0.0,0.0,60.0,2104.0,0.0,0.0,1066.0,225.0,0.0,0.0,47.0,0.0,850.0,2176.0,1070.0,0.0,0.0,0.0,3816.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,Highway
746,0.0,4081.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2147.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,1161.0,2054.0,881.0,0.0,0.0,0.0,4088.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,Highway
747,0.0,3305.0,697.0,50.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,9.0,0.0,0.0,0.0,3696.0,0.0,1627.0,1947.0,522.0,0.0,0.0,0.0,4083.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,Highway
748,0.0,468.0,2055.0,1472.0,82.0,0.0,0.0,0.0,0.0,2440.0,0.0,0.0,45.0,49.0,0.0,0.0,992.0,0.0,1123.0,1928.0,1045.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,Highway
749,0.0,136.0,905.0,1055.0,1974.0,0.0,0.0,0.0,0.0,2034.0,0.0,0.0,35.0,0.0,0.0,0.0,443.0,0.0,1548.0,2421.0,127.0,0.0,0.0,7.0,4089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,Highway
750,0.0,358.0,687.0,1813.0,1237.0,0.0,0.0,0.0,0.0,1594.0,0.0,0.0,1.0,0.0,0.0,0.0,178.0,0.0,1442.0,2313.0,341.0,0.0,0.0,56.0,4037.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,Highway
751,0.0,766.0,1422.0,1693.0,195.0,0.0,0.0,0.0,0.0,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,1923.0,1714.0,459.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,Highway
752,0.0,124.0,325.0,3526.0,120.0,0.0,0.0,0.0,7.0,2623.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,186.0,587.0,3317.0,6.0,0.0,0.0,4093.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Highway
753,0.0,3693.0,361.0,39.0,0.0,0.0,0.0,0.0,0.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0,4052.0,0.0,1938.0,1742.0,416.0,0.0,0.0,0.0,4083.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,Highway
754,0.0,445.0,2026.0,1391.0,225.0,0.0,0.0,0.0,0.0,1794.0,0.0,0.0,8.0,0.0,0.0,0.0,779.0,0.0,1614.0,1797.0,685.0,0.0,0.0,5.0,4029.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,Highway
755,0.0,60.0,1076.0,2117.0,843.0,0.0,0.0,0.0,0.0,2067.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,643.0,2213.0,1240.0,0.0,0.0,4.0,4092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,Highway
756,0.0,891.0,1827.0,1254.0,124.0,0.0,0.0,0.0,0.0,2766.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,1808.0,1894.0,394.0,0.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,Highway
757,0.0,1003.0,1611.0,1014.0,387.0,0.0,0.0,0.0,0.0,1553.0,0.0,0.0,105.0,0.0,0.0,0.0,705.0,0.0,2498.0,1551.0,47.0,0.0,0.0,97.0,3980.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,Highway
758,0.0,203.0,1472.0,1208.0,1213.0,0.0,0.0,0.0,0.0,2853.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.0,0.0,1360.0,1538.0,1198.0,0.0,0.0,110.0,3986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,Highway
759,0.0,400.0,2584.0,1110.0,2.0,0.0,0.0,0.0,0.0,2165.0,0.0,0.0,1.0,0.0,0.0,0.0,694.0,0.0,888.0,1991.0,1217.0,0.0,0.0,0.0,4056.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,Highway
760,0.0,747.0,1062.0,595.0,1692.0,0.0,0.0,0.0,0.0,1859.0,0.0,0.0,5.0,0.0,0.0,0.0,1124.0,0.0,1137.0,2479.0,480.0,0.0,0.0,28.0,4040.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,Highway
761,0.0,3456.0,297.0,62.0,0.0,0.0,0.0,0.0,0.0,1683.0,0.0,0.0,126.0,0.0,0.0,0.0,3877.0,0.0,2327.0,1769.0,0.0,0.0,0.0,0.0,4007.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,Highway
762,0.0,484.0,1903.0,1692.0,13.0,0.0,0.0,0.0,3.0,3004.0,0.0,0.0,2.0,0.0,0.0,0.0,152.0,0.0,1328.0,1437.0,1331.0,0.0,0.0,1.0,4085.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,Highway
763,0.0,1637.0,1113.0,676.0,670.0,0.0,0.0,0.0,0.0,2474.0,0.0,0.0,0.0,0.0,0.0,0.0,2094.0,0.0,1030.0,1881.0,1185.0,0.0,0.0,0.0,4093.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,Highway
764,0.0,594.0,979.0,1426.0,1097.0,0.0,0.0,0.0,0.0,2521.0,0.0,0.0,1.0,0.0,0.0,0.0,428.0,0.0,1403.0,2075.0,618.0,0.0,0.0,45.0,4049.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,Highway
765,0.0,2171.0,1095.0,818.0,11.0,0.0,0.0,0.0,6.0,1858.0,0.0,0.0,37.0,0.0,0.0,0.0,2466.0,0.0,775.0,2319.0,1002.0,0.0,0.0,0.0,4093.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,Highway
766,0.0,888.0,1363.0,1584.0,252.0,0.0,0.0,0.0,0.0,1757.0,0.0,0.0,7.0,0.0,0.0,0.0,1362.0,0.0,2092.0,1866.0,138.0,0.0,0.0,0.0,4087.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,Highway
767,0.0,1363.0,464.0,545.0,1724.0,0.0,0.0,0.0,0.0,1371.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.0,0.0,1110.0,2163.0,823.0,0.0,0.0,184.0,3912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,Highway
768,0.0,255.0,430.0,1311.0,2100.0,0.0,0.0,0.0,0.0,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,878.0,2043.0,1175.0,0.0,0.0,497.0,3598.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,Highway
769,0.0,615.0,1987.0,1002.0,491.0,0.0,0.0,0.0,0.0,1327.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,1867.0,1936.0,293.0,0.0,0.0,13.0,4057.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,Highway
770,0.0,1762.0,1257.0,1073.0,4.0,0.0,0.0,0.0,1.0,1923.0,0.0,0.0,0.0,0.0,0.0,0.0,2183.0,0.0,743.0,2278.0,1075.0,0.0,0.0,1.0,4093.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Highway
771,0.0,2923.0,758.0,8.0,0.0,0.0,0.0,0.0,0.0,1722.0,0.0,0.0,358.0,0.0,0.0,0.0,3680.0,0.0,2090.0,1778.0,228.0,0.0,0.0,0.0,4063.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,Highway
772,0.0,602.0,841.0,1480.0,1168.0,0.0,0.0,0.0,0.0,2550.0,0.0,0.0,4.0,0.0,0.0,0.0,719.0,0.0,2259.0,1837.0,0.0,0.0,0.0,123.0,3951.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,Highway
773,0.0,765.0,1874.0,1350.0,105.0,0.0,0.0,0.0,0.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.0,0.0,843.0,2080.0,1173.0,0.0,0.0,2.0,4087.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Highway
774,0.0,1469.0,1001.0,870.0,635.0,0.0,0.0,0.0,0.0,2242.0,0.0,0.0,116.0,0.0,0.0,0.0,1059.0,0.0,3331.0,765.0,0.0,0.0,0.0,13.0,4059.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,Highway
775,0.0,137.0,718.0,2156.0,980.0,0.0,0.0,0.0,2.0,2239.0,0.0,0.0,17.0,132.0,0.0,0.0,101.0,0.0,745.0,1622.0,1729.0,0.0,0.0,4.0,4092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,Highway
776,0.0,483.0,1335.0,1121.0,1153.0,0.0,0.0,0.0,0.0,2587.0,0.0,0.0,54.0,2.0,0.0,0.0,345.0,0.0,1340.0,2020.0,736.0,0.0,0.0,207.0,3884.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,Highway
777,0.0,54.0,759.0,1581.0,1702.0,0.0,0.0,0.0,3.0,3017.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,691.0,2012.0,1393.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,Highway
778,0.0,1369.0,1484.0,1184.0,27.0,0.0,0.0,0.0,0.0,1566.0,0.0,0.0,66.0,0.0,0.0,0.0,980.0,0.0,1735.0,2329.0,32.0,0.0,0.0,0.0,4078.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,Highway
779,0.0,236.0,1565.0,1287.0,1006.0,0.0,0.0,0.0,0.0,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,1151.0,1929.0,1016.0,0.0,0.0,148.0,3464.0,479.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,Highway
