,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,Classification
543,0.0,10.0,3900.0,186.0,0.0,0.0,0.0,0.0,0.0,2677.0,0.0,0.0,0.0,0.0,0.0,0.0,2337.0,0.0,1485.0,1898.0,713.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,PermanentCrop
544,0.0,102.0,3544.0,361.0,89.0,0.0,0.0,0.0,0.0,2158.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0,0.0,1161.0,1877.0,1058.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,PermanentCrop
545,0.0,42.0,555.0,1796.0,1703.0,0.0,0.0,0.0,0.0,1702.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,261.0,1928.0,1907.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,PermanentCrop
546,0.0,619.0,3455.0,22.0,0.0,0.0,0.0,0.0,0.0,1571.0,0.0,0.0,0.0,0.0,0.0,0.0,4067.0,0.0,1400.0,1973.0,723.0,0.0,0.0,0.0,3602.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,PermanentCrop
547,0.0,2262.0,1824.0,10.0,0.0,0.0,0.0,0.0,0.0,2129.0,0.0,0.0,0.0,0.0,0.0,0.0,4006.0,0.0,1162.0,2163.0,771.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,PermanentCrop
548,0.0,181.0,3549.0,364.0,2.0,0.0,0.0,0.0,0.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.0,0.0,1286.0,1978.0,832.0,0.0,0.0,0.0,4089.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,PermanentCrop
549,0.0,56.0,2517.0,1129.0,394.0,0.0,0.0,0.0,0.0,1795.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.0,0.0,1212.0,2284.0,600.0,0.0,0.0,3.0,4085.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,PermanentCrop
550,0.0,471.0,3160.0,205.0,260.0,0.0,0.0,0.0,0.0,2314.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,0.0,1382.0,1978.0,736.0,0.0,0.0,0.0,3890.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,PermanentCrop
551,0.0,0.0,88.0,2998.0,1010.0,0.0,0.0,0.0,0.0,2164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,1109.0,2526.0,0.0,0.0,4.0,4092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,PermanentCrop
552,0.0,0.0,2350.0,1588.0,158.0,0.0,0.0,0.0,0.0,2537.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,383.0,2378.0,1306.0,29.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,PermanentCrop
553,0.0,21.0,2533.0,934.0,608.0,0.0,0.0,0.0,0.0,2127.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,0.0,1183.0,1952.0,961.0,0.0,0.0,7.0,4087.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,PermanentCrop
554,0.0,1171.0,2917.0,7.0,0.0,0.0,0.0,0.0,0.0,2023.0,0.0,0.0,5.0,0.0,0.0,0.0,3959.0,0.0,1594.0,1913.0,589.0,0.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,PermanentCrop
555,0.0,1368.0,2507.0,218.0,3.0,0.0,0.0,0.0,0.0,1618.0,0.0,0.0,0.0,0.0,0.0,0.0,3721.0,0.0,1567.0,1914.0,615.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,PermanentCrop
556,0.0,140.0,642.0,3161.0,153.0,0.0,0.0,0.0,0.0,2883.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,1248.0,1614.0,1234.0,0.0,0.0,3.0,4093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,PermanentCrop
557,0.0,902.0,1960.0,1234.0,0.0,0.0,0.0,0.0,0.0,1534.0,0.0,0.0,0.0,0.0,0.0,0.0,2675.0,0.0,1794.0,1952.0,350.0,0.0,0.0,0.0,4078.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,PermanentCrop
558,0.0,576.0,2449.0,1033.0,38.0,0.0,0.0,0.0,0.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.0,0.0,1296.0,1799.0,1001.0,0.0,0.0,0.0,4035.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,PermanentCrop
559,0.0,25.0,1299.0,2485.0,287.0,0.0,0.0,0.0,0.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,1003.0,2055.0,1038.0,0.0,0.0,1.0,4095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,PermanentCrop
560,0.0,1382.0,1322.0,1211.0,181.0,0.0,0.0,0.0,0.0,1482.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.0,0.0,1988.0,1852.0,256.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,PermanentCrop
561,0.0,154.0,1021.0,2746.0,175.0,0.0,0.0,0.0,0.0,2111.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,820.0,1762.0,1514.0,0.0,0.0,0.0,4090.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,PermanentCrop
562,0.0,1708.0,1980.0,378.0,0.0,0.0,0.0,0.0,0.0,1251.0,0.0,0.0,47.0,17.0,0.0,0.0,2979.0,0.0,1788.0,2131.0,177.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,PermanentCrop
563,0.0,0.0,420.0,2959.0,717.0,0.0,0.0,0.0,0.0,1694.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,1053.0,1586.0,1457.0,0.0,0.0,40.0,4056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,PermanentCrop
564,0.0,908.0,1761.0,1390.0,37.0,0.0,0.0,0.0,0.0,1427.0,0.0,0.0,0.0,0.0,0.0,0.0,1804.0,0.0,1670.0,1904.0,522.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,PermanentCrop
565,0.0,1141.0,2256.0,591.0,108.0,0.0,0.0,0.0,0.0,1713.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,0.0,1109.0,2030.0,957.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,PermanentCrop
566,0.0,1.0,340.0,3414.0,341.0,0.0,0.0,0.0,0.0,2178.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,639.0,1144.0,2313.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,PermanentCrop
567,0.0,474.0,3608.0,14.0,0.0,0.0,0.0,0.0,0.0,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,3875.0,0.0,1728.0,1821.0,547.0,0.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,PermanentCrop
568,0.0,2676.0,1268.0,152.0,0.0,0.0,0.0,0.0,0.0,1858.0,0.0,0.0,0.0,0.0,0.0,0.0,3741.0,0.0,1637.0,1880.0,579.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,PermanentCrop
569,0.0,1395.0,2466.0,235.0,0.0,0.0,0.0,0.0,0.0,2064.0,0.0,0.0,0.0,0.0,0.0,0.0,3578.0,0.0,1151.0,1905.0,1040.0,0.0,0.0,0.0,3611.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,PermanentCrop
570,0.0,1331.0,2762.0,3.0,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,0.0,0.0,0.0,0.0,3945.0,0.0,1821.0,1870.0,405.0,0.0,0.0,0.0,4093.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,PermanentCrop
571,0.0,110.0,543.0,2373.0,1070.0,0.0,0.0,0.0,0.0,1701.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,1355.0,1972.0,769.0,0.0,0.0,5.0,4045.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,PermanentCrop
572,0.0,747.0,1887.0,1416.0,46.0,0.0,0.0,0.0,0.0,1508.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,0.0,1694.0,2006.0,396.0,0.0,0.0,0.0,4085.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,PermanentCrop
573,0.0,1083.0,2855.0,158.0,0.0,0.0,0.0,0.0,0.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0,3303.0,0.0,1820.0,1754.0,522.0,0.0,0.0,0.0,4091.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,PermanentCrop
574,0.0,18.0,3555.0,483.0,40.0,0.0,0.0,0.0,0.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,0.0,1591.0,1869.0,636.0,0.0,0.0,1.0,4095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,PermanentCrop
575,0.0,284.0,3725.0,86.0,1.0,0.0,0.0,0.0,0.0,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,3655.0,0.0,1642.0,1903.0,551.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,PermanentCrop
576,0.0,9.0,1982.0,1749.0,356.0,0.0,0.0,0.0,0.0,968.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,2.0,1500.0,2419.0,177.0,0.0,0.0,0.0,4085.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,PermanentCrop
577,0.0,306.0,2405.0,1384.0,1.0,0.0,0.0,0.0,0.0,1873.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,0.0,1296.0,1733.0,1067.0,0.0,0.0,0.0,4017.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,PermanentCrop
578,0.0,313.0,3756.0,23.0,0.0,0.0,0.0,0.0,0.0,2066.0,0.0,0.0,32.0,0.0,0.0,0.0,3703.0,0.0,1497.0,1638.0,961.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,PermanentCrop
579,0.0,99.0,3599.0,398.0,0.0,0.0,0.0,0.0,0.0,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,3487.0,0.0,1024.0,1822.0,1250.0,0.0,0.0,0.0,4090.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,PermanentCrop
580,0.0,729.0,3360.0,7.0,0.0,0.0,0.0,0.0,0.0,1960.0,0.0,0.0,0.0,0.0,0.0,0.0,4012.0,0.0,1733.0,1758.0,605.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,PermanentCrop
581,0.0,96.0,3965.0,34.0,0.0,0.0,0.0,0.0,1.0,2067.0,0.0,0.0,1.0,0.0,0.0,0.0,4049.0,0.0,1132.0,1701.0,1263.0,0.0,0.0,0.0,4030.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,PermanentCrop
582,0.0,502.0,3460.0,134.0,0.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.0,0.0,1576.0,1850.0,670.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,PermanentCrop
583,0.0,155.0,3072.0,860.0,9.0,0.0,0.0,0.0,0.0,2441.0,0.0,0.0,0.0,0.0,0.0,0.0,2819.0,0.0,885.0,2050.0,1161.0,0.0,0.0,0.0,4093.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,PermanentCrop
584,0.0,43.0,754.0,2685.0,614.0,0.0,0.0,0.0,0.0,2841.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,695.0,1466.0,1935.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,PermanentCrop
585,0.0,860.0,3097.0,139.0,0.0,0.0,0.0,0.0,0.0,1685.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0,0.0,1554.0,1768.0,774.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,PermanentCrop
586,0.0,517.0,3463.0,116.0,0.0,0.0,0.0,0.0,0.0,2428.0,0.0,0.0,0.0,0.0,0.0,0.0,3591.0,0.0,1500.0,1782.0,814.0,0.0,0.0,0.0,4074.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,PermanentCrop
587,0.0,230.0,3776.0,90.0,0.0,0.0,0.0,0.0,0.0,1970.0,0.0,0.0,0.0,0.0,0.0,0.0,3551.0,0.0,1558.0,1679.0,859.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,PermanentCrop
588,0.0,1335.0,2136.0,486.0,139.0,0.0,0.0,0.0,0.0,2062.0,0.0,0.0,0.0,0.0,0.0,0.0,3138.0,0.0,1622.0,1813.0,661.0,0.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,PermanentCrop
589,0.0,1113.0,2968.0,15.0,0.0,0.0,0.0,0.0,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,3865.0,0.0,1710.0,1796.0,590.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,PermanentCrop
590,0.0,2698.0,1398.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,4086.0,0.0,1901.0,1835.0,360.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,PermanentCrop
591,0.0,744.0,3328.0,24.0,0.0,0.0,0.0,0.0,0.0,2344.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,0.0,1532.0,1687.0,877.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,PermanentCrop
592,0.0,682.0,3404.0,10.0,0.0,0.0,0.0,0.0,0.0,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,3913.0,0.0,1574.0,1875.0,647.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,PermanentCrop
593,0.0,945.0,2050.0,958.0,49.0,0.0,0.0,0.0,0.0,1979.0,0.0,0.0,45.0,88.0,0.0,0.0,1901.0,0.0,1272.0,1874.0,950.0,0.0,0.0,0.0,3823.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,PermanentCrop
594,0.0,20.0,1461.0,2614.0,1.0,0.0,0.0,0.0,0.0,2092.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,742.0,1479.0,1875.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,PermanentCrop
595,0.0,19.0,2979.0,1063.0,35.0,0.0,0.0,0.0,0.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.0,0.0,936.0,1930.0,1230.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,PermanentCrop
596,0.0,316.0,1955.0,1588.0,237.0,0.0,0.0,0.0,0.0,1873.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.0,0.0,1639.0,1864.0,593.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,PermanentCrop
597,0.0,21.0,4062.0,13.0,0.0,0.0,0.0,0.0,0.0,2183.0,0.0,0.0,0.0,0.0,0.0,0.0,3972.0,0.0,1031.0,1763.0,1302.0,0.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,PermanentCrop
598,0.0,422.0,1203.0,2258.0,213.0,0.0,0.0,0.0,0.0,1913.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0,0.0,1712.0,1830.0,554.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,PermanentCrop
599,0.0,1231.0,2835.0,30.0,0.0,0.0,0.0,0.0,0.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,1891.0,1755.0,450.0,0.0,0.0,0.0,4093.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,PermanentCrop
600,0.0,13.0,649.0,3144.0,290.0,0.0,0.0,0.0,0.0,2296.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,955.0,1658.0,1483.0,0.0,0.0,36.0,4060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,PermanentCrop
601,0.0,655.0,3419.0,22.0,0.0,0.0,0.0,0.0,0.0,1343.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.0,0.0,1975.0,1839.0,282.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,PermanentCrop
602,0.0,46.0,3949.0,76.0,25.0,0.0,0.0,0.0,0.0,1816.0,0.0,0.0,0.0,0.0,0.0,0.0,3778.0,0.0,1059.0,2098.0,939.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,PermanentCrop
603,0.0,1657.0,2281.0,158.0,0.0,0.0,0.0,0.0,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,3354.0,0.0,1197.0,2072.0,827.0,0.0,0.0,0.0,4091.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,PermanentCrop
604,0.0,603.0,2902.0,351.0,240.0,0.0,0.0,0.0,0.0,2042.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.0,0.0,1201.0,1830.0,1065.0,0.0,0.0,2.0,4094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,PermanentCrop
605,0.0,2468.0,1616.0,11.0,0.0,0.0,0.0,0.0,0.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0,3977.0,0.0,2210.0,1735.0,151.0,0.0,0.0,0.0,4093.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,PermanentCrop
606,0.0,55.0,1484.0,2303.0,254.0,0.0,0.0,0.0,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,2004.0,1620.0,472.0,0.0,0.0,6.0,4077.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,PermanentCrop
607,0.0,648.0,3423.0,25.0,0.0,0.0,0.0,0.0,0.0,1942.0,0.0,0.0,0.0,0.0,0.0,0.0,3991.0,0.0,1379.0,1928.0,789.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,PermanentCrop
608,0.0,427.0,3237.0,432.0,0.0,0.0,0.0,0.0,0.0,1795.0,0.0,0.0,0.0,0.0,0.0,0.0,3434.0,0.0,1058.0,1874.0,1164.0,0.0,0.0,0.0,4083.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,PermanentCrop
609,0.0,2078.0,1956.0,56.0,6.0,0.0,0.0,0.0,0.0,1896.0,0.0,0.0,0.0,0.0,0.0,0.0,3899.0,0.0,1525.0,1911.0,660.0,0.0,0.0,0.0,4086.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,PermanentCrop
610,0.0,241.0,1034.0,2403.0,418.0,0.0,0.0,0.0,0.0,2138.0,0.0,0.0,0.0,0.0,0.0,0.0,982.0,0.0,1897.0,1526.0,673.0,0.0,0.0,60.0,4028.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,PermanentCrop
611,0.0,541.0,3527.0,27.0,1.0,0.0,0.0,0.0,0.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,3987.0,0.0,1108.0,1887.0,1101.0,0.0,0.0,0.0,4084.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,PermanentCrop
612,0.0,268.0,3178.0,647.0,3.0,0.0,0.0,0.0,0.0,2122.0,0.0,0.0,0.0,0.0,0.0,0.0,3291.0,0.0,908.0,2145.0,1043.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,PermanentCrop
613,0.0,275.0,3262.0,520.0,37.0,0.0,0.0,0.0,0.0,1971.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,0.0,620.0,1920.0,1556.0,0.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,PermanentCrop
614,0.0,2350.0,1716.0,30.0,0.0,0.0,0.0,0.0,0.0,2082.0,0.0,0.0,0.0,0.0,0.0,0.0,3937.0,0.0,1728.0,1756.0,612.0,0.0,0.0,1.0,4092.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,PermanentCrop
615,0.0,921.0,3148.0,27.0,0.0,0.0,0.0,0.0,0.0,1858.0,0.0,0.0,0.0,0.0,0.0,0.0,3843.0,0.0,1706.0,1803.0,587.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,PermanentCrop
616,0.0,1496.0,1818.0,742.0,12.0,0.0,0.0,0.0,0.0,2027.0,0.0,0.0,24.0,1.0,0.0,0.0,2950.0,0.0,2132.0,1964.0,0.0,0.0,0.0,0.0,4054.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,PermanentCrop
617,0.0,201.0,3431.0,385.0,79.0,0.0,0.0,0.0,0.0,1828.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,0.0,1730.0,1699.0,667.0,0.0,0.0,4.0,4053.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,PermanentCrop
618,0.0,543.0,2831.0,721.0,1.0,0.0,0.0,0.0,0.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.0,0.0,1396.0,2081.0,619.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,PermanentCrop
619,0.0,112.0,3936.0,48.0,0.0,0.0,0.0,0.0,0.0,1641.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0,0.0,1871.0,1806.0,419.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,PermanentCrop
620,0.0,551.0,3458.0,86.0,1.0,0.0,0.0,0.0,0.0,1915.0,0.0,0.0,0.0,0.0,0.0,0.0,3783.0,0.0,1779.0,1809.0,508.0,0.0,0.0,0.0,4095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,PermanentCrop
621,0.0,212.0,1709.0,1482.0,693.0,0.0,0.0,0.0,0.0,1908.0,0.0,0.0,7.0,0.0,0.0,0.0,1475.0,0.0,1521.0,1684.0,891.0,0.0,0.0,6.0,4063.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,PermanentCrop
622,0.0,472.0,1358.0,1944.0,322.0,0.0,0.0,0.0,0.0,2091.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.0,0.0,953.0,1920.0,1223.0,0.0,0.0,0.0,4088.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,PermanentCrop
623,0.0,107.0,3644.0,345.0,0.0,0.0,0.0,0.0,0.0,1783.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.0,0.0,1513.0,1776.0,807.0,0.0,0.0,0.0,4052.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,PermanentCrop
624,0.0,433.0,3390.0,273.0,0.0,0.0,0.0,0.0,0.0,2137.0,0.0,0.0,0.0,0.0,0.0,0.0,3621.0,0.0,1032.0,2028.0,1036.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,PermanentCrop
625,0.0,120.0,1046.0,2621.0,309.0,0.0,0.0,0.0,0.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,2090.0,1569.0,437.0,0.0,0.0,0.0,4085.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,PermanentCrop
626,0.0,351.0,1683.0,1899.0,162.0,0.0,0.0,0.0,0.0,1808.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,1940.0,1730.0,426.0,0.0,0.0,0.0,4094.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,PermanentCrop
627,0.0,393.0,3614.0,89.0,0.0,0.0,0.0,0.0,0.0,1976.0,0.0,0.0,0.0,0.0,0.0,0.0,3452.0,0.0,1534.0,1878.0,684.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,PermanentCrop
628,0.0,787.0,3280.0,29.0,0.0,0.0,0.0,0.0,0.0,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,3417.0,0.0,1763.0,1887.0,446.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,PermanentCrop
629,0.0,1372.0,2647.0,64.0,0.0,0.0,0.0,0.0,1.0,1670.0,0.0,0.0,28.0,0.0,0.0,0.0,3691.0,0.0,1588.0,1743.0,765.0,0.0,0.0,0.0,4092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,PermanentCrop
630,0.0,10.0,519.0,3198.0,369.0,0.0,0.0,0.0,0.0,2667.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,1067.0,1949.0,1080.0,0.0,0.0,13.0,4082.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,PermanentCrop
631,0.0,9.0,1908.0,2037.0,142.0,0.0,0.0,0.0,0.0,1814.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,773.0,2176.0,1147.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,PermanentCrop
632,0.0,9.0,3745.0,342.0,0.0,0.0,0.0,0.0,0.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,2937.0,0.0,1256.0,1862.0,978.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,PermanentCrop
633,0.0,2772.0,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0,0.0,0.0,0.0,0.0,0.0,0.0,4068.0,0.0,1890.0,2111.0,95.0,0.0,0.0,0.0,4077.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,PermanentCrop
