,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,Classification
390,0.0,0.0,2.0,3265.0,829.0,0.0,0.0,0.0,0.0,3117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,1578.0,1142.0,805.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,Forest
391,0.0,0.0,8.0,3886.0,202.0,0.0,0.0,0.0,0.0,3234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.0,1270.0,838.0,411.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.0,Forest
392,0.0,0.0,0.0,1197.0,2899.0,0.0,0.0,0.0,0.0,3024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,56.0,3944.0,36.0,3.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,Forest
393,0.0,0.0,0.0,122.0,3974.0,0.0,0.0,0.0,0.0,3049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,418.0,3648.0,2.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Forest
394,0.0,0.0,0.0,7.0,4089.0,0.0,0.0,0.0,0.0,2042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,23.0,4018.0,6.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,Forest
395,0.0,0.0,74.0,3091.0,931.0,0.0,0.0,0.0,0.0,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,835.0,2983.0,39.0,0.0,5.0,4091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Forest
396,0.0,0.0,3.0,727.0,3366.0,0.0,0.0,0.0,0.0,3078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,94.0,3810.0,122.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Forest
397,0.0,0.0,10.0,1592.0,2494.0,0.0,0.0,0.0,0.0,2185.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,553.0,3474.0,4.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Forest
398,0.0,9.0,529.0,3446.0,112.0,0.0,0.0,0.0,0.0,3219.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,346.0,1212.0,2538.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Forest
399,0.0,0.0,0.0,186.0,3910.0,0.0,0.0,0.0,0.0,3735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,2917.0,343.0,327.0,2.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,Forest
400,0.0,0.0,0.0,1277.0,2819.0,0.0,0.0,0.0,0.0,2827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,74.0,3826.0,72.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,Forest
401,0.0,0.0,50.0,1964.0,2082.0,0.0,0.0,0.0,0.0,2724.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,577.0,2171.0,1348.0,0.0,0.0,1102.0,2994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,Forest
402,0.0,0.0,44.0,288.0,3764.0,0.0,0.0,0.0,0.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,71.0,2279.0,1746.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Forest
403,0.0,0.0,1.0,41.0,4054.0,0.0,0.0,0.0,0.0,3332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1626.0,2426.0,6.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,Forest
404,0.0,0.0,36.0,2159.0,1901.0,0.0,0.0,0.0,0.0,3312.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,17.0,433.0,3646.0,0.0,0.0,8.0,4088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Forest
405,0.0,0.0,2.0,10.0,4084.0,0.0,0.0,0.0,0.0,2775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1052.0,3034.0,0.0,0.0,121.0,3975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Forest
406,0.0,0.0,2.0,2464.0,1630.0,0.0,0.0,0.0,0.0,3216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,325.0,2612.0,673.0,7.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0,Forest
407,0.0,0.0,3.0,182.0,3911.0,0.0,0.0,0.0,0.0,2992.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,35.0,2300.0,1760.0,1.0,0.0,2.0,4094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Forest
408,0.0,0.0,11.0,577.0,3508.0,0.0,0.0,0.0,0.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,585.0,3469.0,17.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Forest
409,0.0,0.0,0.0,56.0,4040.0,0.0,0.0,0.0,0.0,2851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,408.0,3631.0,11.0,0.0,6.0,4090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Forest
410,0.0,0.0,31.0,2987.0,1078.0,0.0,0.0,0.0,0.0,2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,426.0,3597.0,43.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Forest
411,0.0,0.0,0.0,1070.0,3026.0,0.0,0.0,0.0,0.0,2861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,500.0,3422.0,97.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,Forest
412,0.0,0.0,0.0,153.0,3943.0,0.0,0.0,0.0,0.0,2721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,125.0,3871.0,52.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,Forest
413,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.0,1689.0,678.0,772.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,Forest
414,0.0,0.0,0.0,312.0,3784.0,0.0,0.0,0.0,0.0,2713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78.0,4003.0,12.0,1.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Forest
415,0.0,0.0,24.0,3128.0,944.0,0.0,0.0,0.0,1.0,2965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,107.0,3746.0,144.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,Forest
416,0.0,0.0,9.0,972.0,3115.0,0.0,0.0,0.0,0.0,2922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,419.0,3637.0,15.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,Forest
417,0.0,0.0,13.0,1945.0,2138.0,0.0,0.0,0.0,0.0,2439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2387.0,1682.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Forest
418,0.0,0.0,10.0,2028.0,2058.0,0.0,0.0,0.0,0.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,74.0,1037.0,2985.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Forest
419,0.0,0.0,30.0,2403.0,1663.0,0.0,0.0,0.0,1.0,2991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,109.0,3858.0,54.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,Forest
420,0.0,0.0,1.0,27.0,4068.0,0.0,0.0,0.0,0.0,2366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,961.0,3117.0,2.0,0.0,106.0,3990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Forest
421,0.0,0.0,3.0,4093.0,0.0,0.0,0.0,0.0,0.0,3256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,79.0,3269.0,559.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,Forest
422,0.0,0.0,6.0,795.0,3295.0,0.0,0.0,0.0,0.0,3015.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,871.0,3192.0,0.0,0.0,2.0,4094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Forest
423,0.0,0.0,0.0,215.0,3881.0,0.0,0.0,0.0,0.0,3662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,1229.0,1237.0,1000.0,3.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,Forest
424,0.0,0.0,3.0,410.0,3683.0,0.0,0.0,0.0,0.0,2366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,563.0,3507.0,2.0,0.0,2.0,4094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,Forest
425,0.0,0.0,0.0,67.0,4029.0,0.0,0.0,0.0,0.0,2802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2503.0,1572.0,8.0,0.0,3951.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Forest
426,0.0,0.0,0.0,587.0,3509.0,0.0,0.0,0.0,0.0,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,154.0,3885.0,47.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Forest
427,0.0,0.0,26.0,640.0,3430.0,0.0,0.0,0.0,0.0,2037.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,131.0,656.0,3308.0,1.0,0.0,47.0,4049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,Forest
428,0.0,0.0,0.0,1163.0,2933.0,0.0,0.0,0.0,0.0,2886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,644.0,3153.0,156.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,Forest
429,0.0,0.0,2.0,389.0,3705.0,0.0,0.0,0.0,0.0,2865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,443.0,3558.0,34.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Forest
430,0.0,0.0,12.0,752.0,3332.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,104.0,995.0,2997.0,0.0,0.0,10.0,4086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,Forest
431,0.0,0.0,156.0,3674.0,266.0,0.0,0.0,0.0,0.0,2857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,237.0,3621.0,94.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,Forest
432,0.0,0.0,146.0,3730.0,220.0,0.0,0.0,0.0,1.0,2882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,202.0,3140.0,276.0,2.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.0,Forest
433,0.0,0.0,188.0,3802.0,106.0,0.0,0.0,0.0,0.0,1779.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,571.0,2020.0,1505.0,0.0,0.0,120.0,3976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,Forest
434,0.0,0.0,0.0,3200.0,896.0,0.0,0.0,0.0,0.0,3152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,192.0,3730.0,124.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,Forest
435,0.0,22.0,21.0,612.0,3441.0,0.0,0.0,0.0,15.0,2301.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,203.0,1021.0,2810.0,62.0,0.0,9.0,4087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,Forest
436,0.0,0.0,2.0,3664.0,430.0,0.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,60.0,3859.0,113.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,Forest
437,0.0,0.0,0.0,130.0,3966.0,0.0,0.0,0.0,0.0,3263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,100.0,3944.0,24.0,0.0,1.0,4095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,Forest
438,0.0,0.0,174.0,3893.0,29.0,0.0,0.0,0.0,2.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,313.0,3535.0,61.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,Forest
439,0.0,0.0,0.0,342.0,3754.0,0.0,0.0,0.0,0.0,2538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,531.0,3479.0,46.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Forest
440,0.0,0.0,17.0,2342.0,1737.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,356.0,3721.0,11.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Forest
441,0.0,0.0,22.0,1103.0,2971.0,0.0,0.0,0.0,0.0,1336.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,58.0,2790.0,1248.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Forest
442,0.0,0.0,0.0,468.0,3628.0,0.0,0.0,0.0,0.0,3179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,225.0,2436.0,888.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.0,Forest
443,0.0,0.0,3.0,1145.0,2948.0,0.0,0.0,0.0,0.0,2575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,325.0,3365.0,52.0,0.0,37.0,4059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,Forest
444,0.0,0.0,40.0,2923.0,1133.0,0.0,0.0,0.0,0.0,2873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0,590.0,1837.0,346.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,Forest
445,0.0,0.0,0.0,102.0,3994.0,0.0,0.0,0.0,0.0,3092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,3993.0,66.0,1.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Forest
446,0.0,0.0,0.0,14.0,4082.0,0.0,0.0,0.0,0.0,2594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,157.0,3902.0,1.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,Forest
447,0.0,0.0,111.0,3838.0,147.0,0.0,0.0,0.0,0.0,2620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,124.0,3815.0,69.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,Forest
448,0.0,0.0,1.0,112.0,3983.0,0.0,0.0,0.0,0.0,1508.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1482.0,2592.0,0.0,0.0,31.0,4065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,Forest
449,0.0,0.0,0.0,47.0,4049.0,0.0,0.0,0.0,0.0,2677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,42.0,3974.0,19.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,Forest
450,0.0,0.0,26.0,1373.0,2697.0,0.0,0.0,0.0,0.0,1977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,72.0,3887.0,60.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Forest
451,0.0,0.0,14.0,174.0,3908.0,0.0,0.0,0.0,0.0,2564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,111.0,3968.0,1.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Forest
452,0.0,0.0,1.0,478.0,3617.0,0.0,0.0,0.0,0.0,3058.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,48.0,2611.0,1437.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Forest
453,0.0,0.0,186.0,3471.0,439.0,0.0,0.0,0.0,3.0,2789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,256.0,2837.0,252.0,1.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.0,Forest
454,0.0,0.0,7.0,187.0,3902.0,0.0,0.0,0.0,0.0,3215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3149.0,930.0,0.0,0.0,534.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Forest
455,0.0,0.0,138.0,1877.0,2081.0,0.0,0.0,0.0,0.0,3343.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,1057.0,2232.0,807.0,0.0,0.0,1576.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Forest
456,0.0,0.0,0.0,17.0,4079.0,0.0,0.0,0.0,0.0,3208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,47.0,3875.0,131.0,15.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,Forest
457,0.0,0.0,3.0,3204.0,889.0,0.0,0.0,0.0,0.0,2678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1683.0,2384.0,3.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Forest
458,0.0,0.0,0.0,39.0,4057.0,0.0,0.0,0.0,0.0,2952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,328.0,3718.0,28.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Forest
459,0.0,0.0,54.0,3223.0,819.0,0.0,0.0,0.0,0.0,2816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,913.0,2397.0,404.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Forest
460,0.0,43.0,92.0,3201.0,728.0,0.0,0.0,0.0,14.0,1799.0,0.0,0.0,54.0,21.0,0.0,0.0,0.0,0.0,149.0,1270.0,2675.0,2.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Forest
461,0.0,0.0,0.0,36.0,4060.0,0.0,0.0,0.0,0.0,2839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,553.0,3519.0,7.0,0.0,1.0,4095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Forest
462,0.0,0.0,65.0,2745.0,1286.0,0.0,0.0,0.0,0.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1331.0,1816.0,949.0,0.0,0.0,940.0,3156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,Forest
463,0.0,0.0,2.0,3684.0,410.0,0.0,0.0,0.0,0.0,3116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,111.0,3008.0,664.0,1.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,Forest
464,0.0,0.0,39.0,3383.0,674.0,0.0,0.0,0.0,0.0,2573.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,153.0,331.0,3569.0,43.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Forest
465,0.0,0.0,27.0,165.0,3904.0,0.0,0.0,0.0,0.0,2283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1457.0,2597.0,4.0,0.0,39.0,4057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,Forest
466,0.0,0.0,0.0,35.0,4061.0,0.0,0.0,0.0,0.0,3128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1140.0,2909.0,14.0,0.0,1.0,4095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Forest
467,0.0,0.0,33.0,2009.0,2054.0,0.0,0.0,0.0,0.0,3245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,534.0,1678.0,1114.0,14.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0,Forest
468,0.0,0.0,0.0,21.0,4075.0,0.0,0.0,0.0,0.0,2711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1895.0,2189.0,6.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Forest
469,0.0,0.0,43.0,2094.0,1959.0,0.0,0.0,0.0,0.0,2571.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,58.0,1461.0,2574.0,3.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,Forest
470,0.0,0.0,7.0,1380.0,2709.0,0.0,0.0,0.0,0.0,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,994.0,2855.0,132.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Forest
471,0.0,0.0,0.0,2737.0,1359.0,0.0,0.0,0.0,0.0,2997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,161.0,3448.0,259.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,Forest
472,0.0,0.0,2.0,2829.0,1265.0,0.0,0.0,0.0,1.0,3089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,434.0,2256.0,808.0,11.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,Forest
473,0.0,0.0,0.0,625.0,3471.0,0.0,0.0,0.0,0.0,3012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,324.0,3709.0,22.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,Forest
474,0.0,0.0,0.0,6.0,4090.0,0.0,0.0,0.0,0.0,3155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,83.0,3919.0,47.0,1.0,14.0,4082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,Forest
475,0.0,0.0,0.0,135.0,3961.0,0.0,0.0,0.0,0.0,3056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,145.0,3440.0,306.0,1.0,2.0,4094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,Forest
476,0.0,0.0,19.0,1439.0,2638.0,0.0,0.0,0.0,0.0,2446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,436.0,3603.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,Forest
477,0.0,0.0,559.0,3510.0,27.0,0.0,0.0,0.0,0.0,2603.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,363.0,576.0,3078.0,79.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,Forest
478,0.0,0.0,0.0,256.0,3840.0,0.0,0.0,0.0,0.0,2867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,368.0,3591.0,26.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,Forest
479,0.0,0.0,29.0,306.0,3761.0,0.0,0.0,0.0,0.0,2835.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,29.0,584.0,3483.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Forest
480,0.0,0.0,57.0,3590.0,449.0,0.0,0.0,0.0,0.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,142.0,473.0,3481.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,Forest
481,0.0,0.0,105.0,2756.0,1235.0,0.0,0.0,0.0,0.0,2730.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,82.0,1064.0,2911.0,39.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,Forest
482,0.0,0.0,0.0,819.0,3277.0,0.0,0.0,0.0,0.0,3269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,167.0,2506.0,1002.0,11.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.0,Forest
483,0.0,0.0,1.0,12.0,4083.0,0.0,0.0,0.0,0.0,2366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,198.0,3829.0,0.0,0.0,25.0,4071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,Forest
